match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
BFC Dynamo|BFC Preussen;BFC Dynamo;BFC Preussen;Germany;Regionalliga Nordost;19:00;2026-03-03;1;HOME;75;NEGLECT_UP;2.5;1.6260162601626031;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);50;108.3;106.7;2.0;20;0.449
CFR Cluj|Dinamo Bucuresti;CFR Cluj;Dinamo Bucuresti;Romania;Superliga;19:00;2026-03-09;2;AWAY;75;NEGLECT_UP;3.01;3.7931034482758577;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);64;105.4;103.9;4.4;20;0.449
Desportivo|Itapirense;Desportivo;Itapirense;Brazil;Paulista A3;19:00;2026-03-04;2;AWAY;75;DRIFT_UP;3.42;0.5882352941176475;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);114;110.2;108.8;5.5;20;0.449
Horsens|Lyngby;Horsens;Lyngby;Denmark;1st Division;19:00;2026-03-09;2;AWAY;75;NEGLECT_UP;2.7;1.5037593984962419;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);73;106.2;104.6;3.1;20;0.449
Jena|Altglienicke;Jena;Altglienicke;Germany;Regionalliga Nordost;19:00;2026-03-03;1;HOME;75;NEGLECT_UP;2.1;2.4390243902439157;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);50;108.5;105.5;0;20;0.449
Kolding IF|Hobro;Kolding IF;Hobro;Denmark;1st Division;19:00;2026-03-06;X;DRAW;75;NEGLECT_UP;3.71;3.342618384401117;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);87;105.1;103.3;6.1;20;0.449
St. Truiden|Cercle Brugge KSV;St. Truiden;Cercle Brugge KSV;Belgium;Jupiler Pro League;19:15;2026-03-08;X;DRAW;75;NEGLECT_UP;3.83;1.591511936339524;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);79;103.1;101.3;6.4;20;0.449
Caen|Chateauroux;Caen;Chateauroux;France;National;19:30;2026-03-06;2;AWAY;75;NEGLECT_UP;3.8;1.3333333333333286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);87;106.8;105.4;6.3;20;0.449
Concarneau|Dijon;Concarneau;Dijon;France;National;19:30;2026-03-06;2;AWAY;75;NEGLECT_UP;2.15;1.415094339622632;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);87;106.2;104.5;0;20;0.449
Modena|Cesena;Modena;Cesena;Italy;Serie B;19:30;2026-03-07;X;DRAW;75;NEGLECT_UP;3.75;2.739726027397263;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;106.0;103.3;6.2;20;0.449
Pescara|Bari;Pescara;Bari;Italy;Serie B;19:30;2026-03-08;2;AWAY;75;NEGLECT_UP;3.6;7.462686567164178;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);68;105.8;103.9;5.9;20;0.449
Stade Nyonnais|Xamax;Stade Nyonnais;Xamax;Switzerland;Challenge League;19:30;2026-03-06;1;HOME;75;NEGLECT_UP;2.77;1.8382352941176405;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);87;104.9;104.0;3.4;20;0.449
Ujpest|Paks;Ujpest;Paks;Hungary;NB I.;19:30;2026-03-07;2;AWAY;75;NEGLECT_UP;2.83;8.015267175572518;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;106.2;104.1;3.7;20;0.449
Al Ettifaq|Al Shabab;Al Ettifaq;Al Shabab;Saudi Arabia;Saudi Professional League;20:00;2026-03-07;2;AWAY;75;NEGLECT_UP;2.18;1.395348837209314;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;104.8;103.7;0;20;0.449
Laval|Guingamp;Laval;Guingamp;France;Ligue 2;20:00;2026-03-06;X;DRAW;75;NEGLECT_UP;3.3;1.8518518518518396;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);87;104.8;102.7;5.2;20;0.449
Rodez|Grenoble;Rodez;Grenoble;France;Ligue 2;20:00;2026-03-06;1;HOME;75;CORRECTION_UP;2.06;0.980392156862746;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);87;104.4;105.1;0;20;0.449
Al Masry|El Ismaily;Al Masry;El Ismaily;Egypt;Premier League;20:30;2026-03-06;X;DRAW;75;NEGLECT_UP;3.69;1.0958904109589052;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);78;104.2;106.0;6.1;20;0.449
Benevento|Catania;Benevento;Catania;Italy;Serie C - Group C;20:30;2026-03-05;X;DRAW;75;NEGLECT_UP;3.22;5.573770491803291;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);46;109.3;107.1;5.0;20;0.449
Casertana|Salernitana;Casertana;Salernitana;Italy;Serie C - Group C;20:30;2026-03-05;1;HOME;75;NEGLECT_UP;2.95;2.4305555555555656;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);46;109.0;106.8;4.2;20;0.449
Ceramica Cleopatra|National Bank Egypt;Ceramica Cleopatra;National Bank Egypt;Egypt;Premier League;20:30;2026-03-05;1;HOME;75;NEGLECT_UP;2.4;2.5641025641025665;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);79;105.3;103.4;1.4;20;0.449
Ghazl El Mahallah|Pharco;Ghazl El Mahallah;Pharco;Egypt;Premier League;20:30;2026-03-07;1;HOME;75;CORRECTION_UP;2.33;0.8658008658008665;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);45;107.3;105.1;0.9;20;0.449
Lorient|Nice;Lorient;Nice;France;Coupe de France;20:30;2026-03-04;2;AWAY;75;NEGLECT_UP;3.42;2.0895522388059655;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);166;104.3;103.1;5.5;20;0.449
Lugano|Sion;Lugano;Sion;Switzerland;Super League;20:30;2026-03-04;1;HOME;75;NEGLECT_UP;2.11;1.4423076923076827;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);166;101.2;102.0;0;20;0.449
Thun|St. Gallen;Thun;St. Gallen;Switzerland;Super League;20:30;2026-03-05;1;HOME;75;NEGLECT_UP;2.16;1.8867924528301903;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);89;104.0;102.8;0;20;0.449
Bray|Athlone;Bray;Athlone;Ireland;Division 1;20:45;2026-03-06;1;HOME;75;NEGLECT_UP;2.1;6.060606060606066;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);87;106.7;104.1;0;20;0.449
Darlington|Macclesfield;Darlington;Macclesfield;England;National League North;20:45;2026-03-03;X;DRAW;75;NEGLECT_UP;3.67;2.801120448179274;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);221;106.7;105.0;6.1;20;0.449
Dunkerque|Reims;Dunkerque;Reims;France;Ligue 2;20:45;2026-03-09;2;AWAY;75;NEGLECT_UP;2.35;2.6200873362445436;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);46;104.2;102.6;1.0;20;0.449
Portadown|Cliftonville;Portadown;Cliftonville;Northern Ireland;NIFL Premiership;20:45;2026-03-04;1;HOME;75;NEGLECT_UP;2.78;6.1068702290076216;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);166;106.8;105.5;3.5;20;0.449
Newcastle|Barcelona;Newcastle;Barcelona;Europe;Champions League;21:00;2026-03-10;1;HOME;75;NEGLECT_UP;2.85;1.0638297872340514;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);40;102.6;101.4;3.8;20;0.449
Newcastle|Manchester City;Newcastle;Manchester City;England;FA Cup;21:00;2026-03-07;X;DRAW;75;NEGLECT_UP;3.97;2.319587628865987;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);84;103.1;103.1;6.6;20;0.449
Shamrock Rovers|Derry City;Shamrock Rovers;Derry City;Ireland;Premier Division;21:00;2026-03-06;2;AWAY;75;NEGLECT_UP;3.1;1.6393442622950907;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);87;105.2;103.2;4.7;20;0.449
Valencia|Alaves;Valencia;Alaves;Spain;LaLiga;21:00;2026-03-08;X;DRAW;75;NEGLECT_UP;3.25;3.174603174603177;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);86;102.7;101.3;5.1;20;0.449
Caracas (Ven)|Metropolitanos (Ven);Caracas (Ven);Metropolitanos (Ven);South America;Copa Sudamericana;23:00;2026-03-04;1;HOME;75;NEGLECT_UP;2.3;14.999999999999991;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);166;103.0;102.6;0.6;20;0.449
Dep. Pasto W|Inter Palmira W;Dep. Pasto W;Inter Palmira W;Colombia;Liga Women;23:00;2026-03-01;2;AWAY;75;NEGLECT_UP;2.51;2.868852459016387;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);32;109.3;107.5;2.1;20;0.449
Atlanta Utd|Real Salt Lake;Atlanta Utd;Real Salt Lake;USA;MLS;01:30;2026-03-08;1;HOME;70;DRIFT_UP;2.2;0.9174311926605512;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);86;102.4;102.3;0;20;0.449
Juventud (Uru)|Ind. Medellin (Col);Juventud (Uru);Ind. Medellin (Col);South America;Copa Libertadores;01:30;2026-03-06;1;HOME;70;DRIFT_UP;3.19;0.9493670886075887;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);87;102.8;102.3;4.9;20;0.449
Necaxa|UNAM Pumas;Necaxa;UNAM Pumas;Mexico;Liga MX;04:00;2026-03-07;1;HOME;70;DRIFT_UP;2.28;0.8849557522123902;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);73;106.2;105.3;0.5;20;0.449
Adelaide Comets|Campbelltown City;Adelaide Comets;Campbelltown City;Australia;NPL South Australia;05:30;2026-03-07;X;DRAW;70;DRIFT_UP;3.82;0.5263157894736847;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;107.6;107.8;6.3;20;0.449
Western Knights|Dianella White Eagle;Western Knights;Dianella White Eagle;Australia;NPL Western Australia;08:00;2026-03-07;1;HOME;70;NEGLECT_UP;2.22;1.3698630136986416;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;107.8;107.5;0;20;0.449
St George Saints|Manly Utd;St George Saints;Manly Utd;Australia;NPL NSW;08:30;2026-03-07;X;DRAW;70;NEGLECT_UP;3.72;1.362397820163495;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;106.4;106.8;6.2;20;0.449
FC ASA Tg. Mures|Chindia Targoviste;FC ASA Tg. Mures;Chindia Targoviste;Romania;Liga 2;10:00;2026-03-07;1;HOME;70;NEGLECT_UP;2.43;1.2500000000000104;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);83;111.0;110.2;1.6;20;0.449
Balcatta|Fremantle City;Balcatta;Fremantle City;Australia;NPL Western Australia;12:00;2026-03-07;2;AWAY;70;DRIFT_UP;2.32;0.8695652173913052;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;108.2;107.7;0.8;20;0.449
CSKA Sofia II|Pirin Blagoevgrad;CSKA Sofia II;Pirin Blagoevgrad;Bulgaria;Vtora liga;14:30;2026-03-09;1;HOME;70;NEGLECT_UP;1.81;1.6853932584269677;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) sweet(+5);63;109.1;108.4;0;20;0.449
FK Rostov|Baltika;FK Rostov;Baltika;Russia;Premier League;14:30;2026-03-07;X;DRAW;70;DRIFT_UP;3.1;0.6493506493506499;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;101.5;101.1;4.7;20;0.449
Leixoes|Leiria;Leixoes;Leiria;Portugal;Liga Portugal 2;15:00;2026-03-08;X;DRAW;70;NEGLECT_UP;3.3;5.095541401273875;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);86;104.9;104.9;5.2;20;0.449
FK Rostov|Dynamo Makhachkala;FK Rostov;Dynamo Makhachkala;Russia;Russian Cup;16:30;2026-03-04;X;DRAW;70;NEGLECT_UP;3.4;2.7190332326283944;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);166;102.1;102.1;5.5;20;0.449
Moquegua|Sport Huancayo;Moquegua;Sport Huancayo;Peru;Liga 1;17:00;2026-03-07;2;AWAY;70;NEGLECT_UP;2.11;1.932367149758456;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;105.6;105.9;0;20;0.449
Slask Wroclaw|Wisla;Slask Wroclaw;Wisla;Poland;Division 1;17:30;2026-03-07;2;AWAY;70;NEGLECT_UP;2.1;2.4390243902439157;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;106.2;106.1;0;20;0.449
Slavia Prague|Sparta Prague;Slavia Prague;Sparta Prague;Czech Republic;Chance Liga;18:30;2026-03-08;X;DRAW;70;NEGLECT_UP;3.35;6.349206349206354;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);81;102.9;102.9;5.4;20;0.449
Braga|Sporting CP;Braga;Sporting CP;Portugal;Liga Portugal;19:00;2026-03-07;1;HOME;70;DRIFT_UP;3.54;0.5681818181818187;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;103.1;102.8;5.8;20;0.449
Ulm|Hoffenheim II;Ulm;Hoffenheim II;Germany;3. Liga;19:00;2026-03-03;1;HOME;70;NEGLECT_UP;2.46;2.500000000000002;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);221;104.0;103.9;1.8;20;0.449
Quevilly Rouen|Versailles;Quevilly Rouen;Versailles;France;National;19:30;2026-03-06;X;DRAW;70;DRIFT_UP;3.05;0.6600660066006607;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);87;106.5;106.1;4.5;20;0.449
Atletico GO|Goias;Atletico GO;Goias;Brazil;Goiano;20:00;2026-03-07;1;HOME;70;DRIFT_UP;2.24;0.9009009009009016;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);19;109.6;109.2;0.1;20;0.449
Bari|Empoli;Bari;Empoli;Italy;Serie B;20:00;2026-03-04;1;HOME;70;DRIFT_UP;3.03;0.6644518272425255;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);166;102.5;102.9;4.4;20;0.449
Olympiacos Piraeus|PAOK;Olympiacos Piraeus;PAOK;Greece;Super League;20:00;2026-03-08;1;HOME;70;DRIFT_UP;2.12;0.9523809523809532;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);86;103.7;103.2;0;20;0.449
Tottenham|Crystal Palace;Tottenham;Crystal Palace;England;Premier League;21:00;2026-03-05;1;HOME;70;DRIFT_UP;2.45;0.8230452674897125;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);89;100.3;100.5;1.7;20;0.449
Colo Colo|U. De Chile;Colo Colo;U. De Chile;Chile;Liga de Primera;22:00;2026-03-01;X;DRAW;70;DRIFT_UP;3.34;1.2121212121212133;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;103.4;102.5;5.3;20;0.449
Nacional|Penarol;Nacional;Penarol;Uruguay;Liga AUF Uruguaya;23:30;2026-03-01;X;DRAW;70;DRIFT_UP;3.18;0.6329113924050638;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);37;102.9;103.1;4.9;20;0.449
