match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
LKS Lodz|Ruch Chorzow;LKS Lodz;Ruch Chorzow;Poland;Division 1;14:30;2026-03-21;1;HOME;75;NEGLECT_UP;2.1;1.4492753623188528;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);55;106.6;104.9;0;20;0.449
Stal Mielec|Wieczysta Krakow;Stal Mielec;Wieczysta Krakow;Poland;Division 1;14:30;2026-03-22;1;HOME;75;NEGLECT_UP;3.9;2.631578947368424;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);64;106.9;105.2;6.5;20;0.449
Varesina|Castellanzese;Varesina;Castellanzese;Italy;Serie D - Group B;14:30;2026-03-18;1;HOME;75;NEGLECT_UP;2.36;2.6086956521739157;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);105;110.9;109.6;1.1;20;0.449
Ben Aknoun|Rouisset;Ben Aknoun;Rouisset;Algeria;Ligue 1;15:00;2026-03-18;X;DRAW;75;NEGLECT_UP;3.36;8.387096774193541;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);66;103.1;104.0;5.4;20;0.449
Slaven Belupo|Osijek;Slaven Belupo;Osijek;Croatia;HNL;15:00;2026-03-22;2;AWAY;75;NEGLECT_UP;3.44;1.176470588235295;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);64;105.4;103.4;5.6;20;0.449
AD Fafe|Paredes;AD Fafe;Paredes;Portugal;Liga 3;16:00;2026-03-22;X;DRAW;75;NEGLECT_UP;3.09;1.644736842105257;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);59;106.6;106.6;4.6;20;0.449
Braga B|Sao Joao Ver;Braga B;Sao Joao Ver;Portugal;Liga 3;16:00;2026-03-21;X;DRAW;75;NEGLECT_UP;3.05;2.693602693602681;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);57;107.6;106.3;4.5;20;0.449
Charlton|Norwich;Charlton;Norwich;England;Championship;16:00;2026-03-21;1;HOME;75;NEGLECT_UP;3.2;4.918032786885258;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;105.1;103.5;5.0;20;0.449
Leyton Orient|Wycombe;Leyton Orient;Wycombe;England;League One;16:00;2026-03-21;1;HOME;75;CORRECTION_UP;2.92;0.6896551724137937;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;106.0;104.8;4.1;20;0.449
Watford|Leicester;Watford;Leicester;England;Championship;16:00;2026-03-21;1;HOME;75;NEGLECT_UP;2.05;5.1282051282051215;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;105.1;102.3;0;20;0.449
Real Sociedad B|Granada CF;Real Sociedad B;Granada CF;Spain;LaLiga2;16:15;2026-03-22;2;AWAY;75;NEGLECT_UP;2.7;5.882352941176485;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);62;103.4;102.2;3.1;20;0.449
Pogon Siedlce|Chrobry Glogow;Pogon Siedlce;Chrobry Glogow;Poland;Division 1;17:00;2026-03-22;X;DRAW;75;NEGLECT_UP;3.15;1.6129032258064457;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);61;107.7;106.5;4.8;20;0.449
Tirol|Grazer AK;Tirol;Grazer AK;Austria;Bundesliga;17:00;2026-03-21;1;HOME;75;NEGLECT_UP;2.4;1.6949152542372898;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;104.7;103.5;1.4;20;0.449
Marseille|Lille;Marseille;Lille;France;Ligue 1;17:15;2026-03-22;X;DRAW;75;NEGLECT_UP;3.86;2.93333333333333;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);80;103.7;101.5;6.4;20;0.449
Mura|Radomlje;Mura;Radomlje;Slovenia;Prva liga;17:30;2026-03-21;1;HOME;75;NEGLECT_UP;2.39;6.222222222222228;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;105.3;103.8;1.3;20;0.449
Gorica|Rijeka;Gorica;Rijeka;Croatia;HNL;17:45;2026-03-22;1;HOME;75;NEGLECT_UP;3.2;2.2364217252396257;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);60;107.6;105.0;5.0;20;0.449
Ceske Budejovice|Zizkov;Ceske Budejovice;Zizkov;Czech Republic;ChNL;18:00;2026-03-20;1;HOME;75;DRIFT_UP;2.6;0.7751937984496131;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);62;111.2;110.1;2.6;20;0.449
Pruszkow|S. Rzeszow;Pruszkow;S. Rzeszow;Poland;Division 1;18:00;2026-03-20;2;AWAY;75;NEGLECT_UP;3.0;2.3890784982935096;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);71;107.4;105.6;4.3;20;0.449
Varzim|Santarem;Varzim;Santarem;Portugal;Liga 3;18:00;2026-03-21;X;DRAW;75;NEGLECT_UP;3.21;6.644518272425255;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);74;106.6;107.0;5.0;20;0.449
Cadiz CF|Malaga;Cadiz CF;Malaga;Spain;LaLiga2;18:30;2026-03-21;1;HOME;75;NEGLECT_UP;2.8;7.692307692307682;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);73;105.8;103.0;3.6;20;0.449
Dep. Upala|Quepos Cambute;Dep. Upala;Quepos Cambute;Costa Rica;Liga de Ascenso;19:00;2026-03-15;X;DRAW;75;NEGLECT_UP;3.6;2.85714285714286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);29;108.6;105.9;5.9;20;0.449
Kahrabaa Ismailia|Modern Sport;Kahrabaa Ismailia;Modern Sport;Egypt;Premier League;19:00;2026-03-22;1;HOME;75;NEGLECT_UP;3.67;1.6620498614958463;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);23;105.7;104.1;6.1;20;0.449
SV Donau|Donaufeld Wien;SV Donau;Donaufeld Wien;Austria;Regionalliga East;19:00;2026-03-17;X;DRAW;75;NEGLECT_UP;3.7;5.71428571428572;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);104;107.8;105.8;6.1;20;0.449
Tanabi|Sao Caetano;Tanabi;Sao Caetano;Brazil;Paulista A4;19:00;2026-03-18;1;HOME;75;NEGLECT_UP;2.34;1.7391304347826104;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);67;111.0;109.0;0.9;20;0.449
Taquaritinga|Sao-Carlense;Taquaritinga;Sao-Carlense;Brazil;Paulista A4;19:00;2026-03-18;1;HOME;75;NEGLECT_UP;2.65;1.1450381679389239;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);67;111.4;110.3;2.9;20;0.449
Wehen|Hansa Rostock;Wehen;Hansa Rostock;Germany;3. Liga;19:00;2026-03-20;2;AWAY;75;NEGLECT_UP;2.08;4.0000000000000036;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);84;104.7;105.2;0;20;0.449
Viktoria Koln|RW Essen;Viktoria Koln;RW Essen;Germany;3. Liga;19:30;2026-03-22;1;HOME;75;NEGLECT_UP;2.7;1.5037593984962419;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);59;102.9;103.6;3.1;20;0.449
Amiens|Le Mans;Amiens;Le Mans;France;Ligue 2;20:00;2026-03-20;1;HOME;75;DRIFT_UP;3.7;0.5434782608695656;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;105.1;103.8;6.1;20;0.449
Aucas|Tecnico U.;Aucas;Tecnico U.;Ecuador;Liga Pro;20:00;2026-03-19;X;DRAW;75;NEGLECT_UP;3.46;5.167173252279634;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);85;106.1;105.9;5.6;20;0.449
Jong Utrecht|Dordrecht;Jong Utrecht;Dordrecht;Netherlands;Eerste Divisie;20:00;2026-03-20;1;HOME;75;CORRECTION_UP;2.46;0.8196721311475417;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);4;106.9;106.6;1.8;20;0.449
Pau FC|Montpellier;Pau FC;Montpellier;France;Ligue 2;20:00;2026-03-20;1;HOME;75;NEGLECT_UP;2.65;1.9230769230769162;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;105.0;103.3;2.9;20;0.449
Munsingen|Muttenz;Munsingen;Muttenz;Switzerland;1.Liga Classic Group 2;20:15;2026-03-18;1;HOME;75;NEGLECT_UP;2.32;2.2026431718061596;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);63;110.7;109.3;0.8;20;0.449
Motor Lublin|Zaglebie;Motor Lublin;Zaglebie;Poland;Ekstraklasa;20:30;2026-03-20;2;AWAY;75;NEGLECT_UP;3.6;4.046242774566478;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;105.5;103.6;5.9;20;0.449
Kerry|Finn Harps;Kerry;Finn Harps;Ireland;Division 1;20:45;2026-03-20;X;DRAW;75;NEGLECT_UP;3.28;2.4999999999999885;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);84;106.6;106.6;5.2;20;0.449
Nantes|Strasbourg;Nantes;Strasbourg;France;Ligue 1;20:45;2026-03-22;1;HOME;75;NEGLECT_UP;3.68;2.222222222222224;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);80;103.5;101.5;6.1;20;0.449
UC Dublin|Cork City;UC Dublin;Cork City;Ireland;Division 1;20:45;2026-03-20;X;DRAW;75;NEGLECT_UP;3.87;7.5;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;107.0;104.6;6.4;20;0.449
Agua Santa|Votuporanguense;Agua Santa;Votuporanguense;Brazil;Paulista A2;22:00;2026-03-18;X;DRAW;75;NEGLECT_UP;3.35;1.5151515151515234;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);70;108.1;106.9;5.4;20;0.449
Aguilas|America De Cali;Aguilas;America De Cali;Colombia;Primera A;22:00;2026-03-20;X;DRAW;75;NEGLECT_UP;3.1;1.3071895424836613;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);61;106.1;105.3;4.7;20;0.449
Goias|America MG;Goias;America MG;Brazil;Serie B Superbet;22:00;2026-03-22;X;DRAW;75;NEGLECT_UP;3.5;4.477611940298504;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);80;106.7;104.1;5.7;20;0.449
Santa Ana|CS Uruguay;Santa Ana;CS Uruguay;Costa Rica;Liga de Ascenso;22:00;2026-03-15;1;HOME;75;NEGLECT_UP;2.2;4.265402843601911;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);43;107.3;106.1;0;20;0.449
Atlas|Queretaro;Atlas;Queretaro;Mexico;Liga MX;00:00;2026-03-22;X;DRAW;70;DRIFT_UP;3.57;0.5633802816901414;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);60;103.9;104.6;5.9;20;0.449
GAS|Bare;GAS;Bare;Brazil;Roraimense;00:00;2026-03-17;X;DRAW;70;NEGLECT_UP;3.66;1.1049723756906087;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);61;107.5;108.3;6.0;20;0.449
San Carlos|Saprissa;San Carlos;Saprissa;Costa Rica;Primera Division;01:00;2026-03-23;X;DRAW;70;NEGLECT_UP;3.56;2.2988505747126458;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);59;107.0;106.1;5.8;20;0.449
Huracan|Barracas Central;Huracan;Barracas Central;Argentina;Liga Profesional;01:15;2026-03-24;X;DRAW;70;DRIFT_UP;3.17;0.6349206349206356;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);19;104.3;103.9;4.9;20;0.449
Tlaxcala|Atlante;Tlaxcala;Atlante;Mexico;Liga de Expansion MX;02:00;2026-03-19;1;HOME;70;DRIFT_UP;3.91;0.5141388174807203;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);85;105.9;105.5;6.5;20;0.449
Monterrey|Guadalajara Chivas;Monterrey;Guadalajara Chivas;Mexico;Liga MX;02:05;2026-03-22;2;AWAY;70;DRIFT_UP;2.41;0.836820083682009;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);61;105.5;105.4;1.5;20;0.449
Middelfart|Hobro;Middelfart;Hobro;Denmark;1st Division;13:00;2026-03-21;2;AWAY;70;DRIFT_UP;2.2;0.9174311926605512;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;105.5;104.7;0;20;0.449
Uthai Thani|Lamphun Warrior;Uthai Thani;Lamphun Warrior;Thailand;Thai League 1;13:00;2026-03-21;X;DRAW;70;NEGLECT_UP;3.43;2.3880597014925393;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;106.3;105.6;5.6;20;0.449
Guingamp|Reims;Guingamp;Reims;France;Ligue 2;14:00;2026-03-21;X;DRAW;70;DRIFT_UP;3.4;0.5917159763313614;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;104.2;103.9;5.5;20;0.449
Ingolstadt|Alemannia Aachen;Ingolstadt;Alemannia Aachen;Germany;3. Liga;14:00;2026-03-21;2;AWAY;70;DRIFT_UP;2.9;0.6944444444444451;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);53;105.5;105.1;4.0;20;0.449
Bafang|Stade Renard;Bafang;Stade Renard;Cameroon;Elite One;15:30;2026-03-18;X;DRAW;70;DRIFT_UP;2.9;0.6944444444444451;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);62;108.9;108.2;4.0;20;0.449
Barnsley|Doncaster;Barnsley;Doncaster;England;League One;16:00;2026-03-21;2;AWAY;70;DRIFT_UP;2.96;0.680272108843538;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;105.3;104.8;4.2;20;0.449
Cagliari|Napoli;Cagliari;Napoli;Italy;Serie A;18:30;2026-03-20;X;DRAW;70;DRIFT_UP;3.89;0.5167958656330753;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;100.5;100.8;6.5;20;0.449
Everton|Chelsea;Everton;Chelsea;England;Premier League;18:30;2026-03-21;2;AWAY;70;NEGLECT_UP;2.12;1.4354066985646052;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;101.4;101.4;0;20;0.449
Puszcza|Slask Wroclaw;Puszcza;Slask Wroclaw;Poland;Division 1;19:30;2026-03-21;X;DRAW;70;NEGLECT_UP;3.5;2.941176470588238;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);58;106.9;106.1;5.7;20;0.449
Genoa|Udinese;Genoa;Udinese;Italy;Serie A;20:45;2026-03-20;2;AWAY;70;DRIFT_UP;3.79;0.5305039787798413;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);84;101.6;101.5;6.3;20;0.449
