match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Panathinaikos|Betis;Panathinaikos;Betis;Europe;Europa League;18:45;2026-03-12;1;HOME;75;NEGLECT_UP;3.8;1.3333333333333286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);105;102.6;101.4;6.3;20;0.449
FCSB|U. Cluj;FCSB;U. Cluj;Romania;Superliga;19:00;2026-03-07;X;DRAW;75;NEGLECT_UP;3.78;3.5616438356164357;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;103.0;101.5;6.3;20;0.449
Fluminense W|Flamengo W;Fluminense W;Flamengo W;Brazil;Copa Rio Women;19:00;2026-03-08;2;AWAY;75;DRIFT_UP;2.32;0.8695652173913052;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;114.9;112.1;0.8;20;0.449
Pescara|Bari;Pescara;Bari;Italy;Serie B;19:30;2026-03-08;X;DRAW;75;NEGLECT_UP;3.45;1.4705882352941255;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);131;99.8;100.7;5.6;20;0.449
OC Charleroi|RWDM Brussels;OC Charleroi;RWDM Brussels;Belgium;Challenger Pro League;20:00;2026-03-07;X;DRAW;75;NEGLECT_UP;3.64;1.960784313725498;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;105.7;104.0;6.0;20;0.449
Porto Vitoria|Vitoria ES;Porto Vitoria;Vitoria ES;Brazil;Capixaba;20:00;2026-03-08;X;DRAW;75;NEGLECT_UP;3.28;3.797468354430369;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);55;108.1;108.3;5.2;20;0.449
Dep. Upala|Cofutpa;Dep. Upala;Cofutpa;Costa Rica;Liga de Ascenso;20:15;2026-03-08;1;HOME;75;NEGLECT_UP;2.14;2.8846153846153872;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);55;109.0;107.6;0;20;0.449
West Brom|Southampton;West Brom;Southampton;England;Championship;20:45;2026-03-11;2;AWAY;75;NEGLECT_UP;2.52;2.8571428571428505;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);105;104.9;102.9;2.2;20;0.449
Wexford|Kerry;Wexford;Kerry;Ireland;Division 1;20:45;2026-03-13;X;DRAW;75;NEGLECT_UP;3.21;2.8846153846153797;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);24;107.6;106.6;5.0;20;0.449
Stoke|Ipswich;Stoke;Ipswich;England;Championship;21:00;2026-03-10;2;AWAY;75;NEGLECT_UP;2.08;1.4634146341463536;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);104;104.4;102.5;0;20;0.449
Tacuarembo|La Luz;Tacuarembo;La Luz;Uruguay;Segunda Division;22:00;2026-03-07;X;DRAW;75;NEGLECT_UP;2.97;1.712328767123297;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);46;108.6;107.0;4.2;20;0.449
Castanhal|Capitao Poco;Castanhal;Capitao Poco;Brazil;Copa Grao Para;23:00;2026-03-07;2;AWAY;75;NEGLECT_UP;3.35;1.5151515151515234;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);48;110.2;108.9;5.4;20;0.449
Douane|Pompiers;Douane;Pompiers;Mauritania;Ligue 1;23:00;2026-03-07;X;DRAW;75;CORRECTION_UP;3.13;0.9677419354838646;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;111.2;109.6;4.8;20;0.449
G3X|Capim;G3X;Capim;Brazil;Kings League - Brazil;23:00;2026-03-09;2;AWAY;75;NEGLECT_UP;3.15;2.2727272727272676;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);37;109.3;108.6;4.8;20;0.449
Palestino|Cobresal;Palestino;Cobresal;Chile;Liga de Primera;00:30;2026-03-09;X;DRAW;70;NEGLECT_UP;3.74;2.7472527472527495;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);103;104.6;104.4;6.2;20;0.449
Charlotte|Austin FC;Charlotte;Austin FC;USA;MLS;01:30;2026-03-08;1;HOME;70;NEGLECT_UP;2.12;1.4354066985646052;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;102.7;103.0;0;20;0.449
Mokpo|Yangpyeong;Mokpo;Yangpyeong;South Korea;K3 League;06:00;2026-03-08;1;HOME;70;DRIFT_UP;2.3;0.8771929824561412;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);46;107.9;107.5;0.6;20;0.449
Kyzylzhar|Kaspij Aktau;Kyzylzhar;Kaspij Aktau;Kazakhstan;Premier League;10:00;2026-03-08;X;DRAW;70;DRIFT_UP;3.46;0.8746355685131139;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);28;106.2;106.5;5.6;20;0.449
Colonia M.|Rayo Vallecano B;Colonia M.;Rayo Vallecano B;Spain;Segunda RFEF - Group 5;12:00;2026-03-08;2;AWAY;70;DRIFT_UP;3.53;0.8571428571428517;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;107.1;107.5;5.8;20;0.449
Mafra|Vitoria Guimaraes B;Mafra;Vitoria Guimaraes B;Portugal;Liga 3;12:00;2026-03-08;1;HOME;70;DRIFT_UP;2.11;0.956937799043063;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;106.6;106.0;0;20;0.449
Real Aviles|Zamora;Real Aviles;Zamora;Spain;Primera RFEF - Group 1;12:00;2026-03-08;2;AWAY;70;NEGLECT_UP;2.59;1.968503937007867;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;105.6;104.8;2.6;20;0.449
Zaragoza B|Basconia;Zaragoza B;Basconia;Spain;Segunda RFEF - Group 2;12:00;2026-03-08;X;DRAW;70;NEGLECT_UP;3.47;2.9673590504451064;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;107.2;106.6;5.6;20;0.449
Groningen U21|FC Twente/Heracles U21;Groningen U21;FC Twente/Heracles U21;Netherlands;Divisie 1 U21;13:00;2026-03-07;2;AWAY;70;DRIFT_UP;3.72;2.1978021978021998;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);48;106.8;106.8;6.2;20;0.449
MUZA|Red Arrows;MUZA;Red Arrows;Zambia;Super League;14:00;2026-03-07;1;HOME;70;DRIFT_UP;4.0;0.7556675062972242;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);46;109.2;108.7;6.6;20;0.449
Rangers|Celtic;Rangers;Celtic;Scotland;Scottish Cup;14:00;2026-03-08;2;AWAY;70;NEGLECT_UP;3.4;4.615384615384613;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;104.3;104.1;5.5;20;0.449
Polonia Bytom|Ruch Chorzow;Polonia Bytom;Ruch Chorzow;Poland;Division 1;14:30;2026-03-08;X;DRAW;70;NEGLECT_UP;3.64;2.247191011235957;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;104.7;104.1;6.0;20;0.449
Hradec Kralove|Plzen;Hradec Kralove;Plzen;Czech Republic;Chance Liga;15:30;2026-03-08;X;DRAW;70;DRIFT_UP;3.45;0.8771929824561476;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;104.5;105.1;5.6;20;0.449
San Ignacio|Santurtzi;San Ignacio;Santurtzi;Spain;Tercera RFEF - Group 4;15:45;2026-03-07;2;AWAY;70;DRIFT_UP;3.58;0.8450704225352182;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);17;109.3;108.7;5.9;20;0.449
Farnborough|Hemel Hempstead;Farnborough;Hemel Hempstead;England;National League South;16:00;2026-03-07;2;AWAY;70;NEGLECT_UP;2.15;2.3809523809523725;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;105.3;105.2;0;20;0.449
Gent|KV Mechelen;Gent;KV Mechelen;Belgium;Jupiler Pro League;16:00;2026-03-08;2;AWAY;70;NEGLECT_UP;3.7;2.77777777777778;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;102.3;102.5;6.1;20;0.449
Narva|Harju JK Laagri;Narva;Harju JK Laagri;Estonia;Meistriliiga;16:00;2026-03-07;X;DRAW;70;NEGLECT_UP;4.0;1.265822784810122;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;106.3;106.2;6.6;20;0.449
Oxford City|Scarborough;Oxford City;Scarborough;England;National League North;16:00;2026-03-07;1;HOME;70;NEGLECT_UP;2.8;1.818181818181812;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;103.5;104.4;3.6;20;0.449
Seraing|Francs Borains;Seraing;Francs Borains;Belgium;Challenger Pro League;16:00;2026-03-08;1;HOME;70;DRIFT_UP;2.74;0.7352941176470594;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;105.4;104.9;3.3;20;0.449
Stirling University|Cowdenbeath;Stirling University;Cowdenbeath;Scotland;Lowland League;16:00;2026-03-07;X;DRAW;70;NEGLECT_UP;3.87;1.5748031496063006;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);54;109.8;108.8;6.4;20;0.449
Ried|Austria Vienna;Ried;Austria Vienna;Austria;Bundesliga;17:00;2026-03-08;2;AWAY;70;DRIFT_UP;3.22;0.6250000000000006;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;103.0;103.0;5.0;20;0.449
Falcons|Hart Academy;Falcons;Hart Academy;Gambia;GFA League;17:30;2026-03-05;1;HOME;70;DRIFT_UP;3.56;0.8498583569405169;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;109.1;109.0;5.8;20;0.449
Dun. Streda|Podbrezova;Dun. Streda;Podbrezova;Slovakia;Nike liga;18:00;2026-03-08;X;DRAW;70;NEGLECT_UP;3.94;2.072538860103629;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;103.5;103.2;6.5;20;0.449
Wil|Bellinzona;Wil;Bellinzona;Switzerland;Challenge League;18:00;2026-03-07;X;DRAW;70;DRIFT_UP;3.54;0.5681818181818187;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);116;105.7;104.7;5.8;20;0.449
Orihuela|Rayo Majadahonda;Orihuela;Rayo Majadahonda;Spain;Segunda RFEF - Group 5;18:30;2026-03-08;X;DRAW;70;DRIFT_UP;3.05;0.993377483443702;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);131;107.8;107.6;4.5;20;0.449
CFR Cluj|Dinamo Bucuresti;CFR Cluj;Dinamo Bucuresti;Romania;Superliga;19:00;2026-03-09;1;HOME;70;DRIFT_UP;2.47;0.8163265306122455;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);105;102.8;103.0;1.9;20;0.449
Dunkerque|Reims;Dunkerque;Reims;France;Ligue 2;20:45;2026-03-09;1;HOME;70;NEGLECT_UP;3.54;1.7241379310344844;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);105;102.1;102.5;5.8;20;0.449
Vitoria|Atletico-MG;Vitoria;Atletico-MG;Brazil;Serie A Betano;22:30;2026-03-14;2;AWAY;70;DRIFT_UP;2.62;0.7692307692307698;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);18;105.6;105.1;2.7;20;0.449
Tigre|Velez Sarsfield;Tigre;Velez Sarsfield;Argentina;Liga Profesional;23:45;2026-03-10;2;AWAY;70;NEGLECT_UP;3.4;1.1904761904761916;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);104;101.7;102.1;5.5;20;0.449
