match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Ulsan HD|Gangwon;Ulsan HD;Gangwon;South Korea;K League 1;06:00;2026-02-28;X;DRAW;75;NEGLECT_UP;3.35;1.8237082066869317;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;104.9;103.7;5.4;20;0.449
Gimcheon Sangmu|Pohang;Gimcheon Sangmu;Pohang;South Korea;K League 1;08:30;2026-02-28;1;HOME;75;DRIFT_UP;2.62;0.7692307692307698;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;105.7;104.1;2.7;20;0.449
Kanchanaburi|Chiangrai Utd;Kanchanaburi;Chiangrai Utd;Thailand;Thai League 1;12:00;2026-03-01;1;HOME;75;NEGLECT_UP;2.12;3.4146341463414775;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;108.0;105.7;0;20;0.449
Hertha Berlin|Nurnberg;Hertha Berlin;Nurnberg;Germany;2. Bundesliga;13:30;2026-03-01;1;HOME;75;NEGLECT_UP;2.05;2.499999999999991;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);162;102.5;103.0;0;20;0.449
Swindon|Bristol Rovers;Swindon;Bristol Rovers;England;League Two;13:30;2026-02-28;1;HOME;75;NEGLECT_UP;2.0;1.010101010101011;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;105.3;104.3;0;20;0.449
Albion|Racing Montevideo;Albion;Racing Montevideo;Uruguay;Liga AUF Uruguaya;13:45;2026-02-28;1;HOME;75;NEGLECT_UP;2.93;4.642857142857156;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);161;105.0;104.8;4.1;20;0.449
Bremer|Jeddeloh;Bremer;Jeddeloh;Germany;Regionalliga North;14:00;2026-03-01;X;DRAW;75;NEGLECT_UP;3.7;2.77777777777778;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);145;109.1;107.9;6.1;20;0.449
Freiburg II|Sandhausen;Freiburg II;Sandhausen;Germany;Regionalliga Sudwest;14:00;2026-03-01;2;AWAY;75;NEGLECT_UP;2.45;2.9411764705882475;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);151;110.0;108.1;1.7;20;0.449
Greifswald|Magdeburg II;Greifswald;Magdeburg II;Germany;Regionalliga Nordost;14:00;2026-03-01;1;HOME;75;CORRECTION_UP;2.3;0.8771929824561412;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);144;108.8;107.2;0.6;20;0.449
Mainz II|Steinbach Haiger;Mainz II;Steinbach Haiger;Germany;Regionalliga Sudwest;14:00;2026-03-01;1;HOME;75;CORRECTION_UP;2.2;0.9174311926605512;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);143;109.5;108.1;0;20;0.449
Offenbach|Stutt. Kickers;Offenbach;Stutt. Kickers;Germany;Regionalliga Sudwest;14:00;2026-02-28;X;DRAW;75;NEGLECT_UP;3.8;1.3333333333333286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);152;109.9;107.5;6.3;20;0.449
Paderborn II|Lotte;Paderborn II;Lotte;Germany;Regionalliga West;14:00;2026-02-28;X;DRAW;75;NEGLECT_UP;3.7;1.3698630136986376;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);145;109.2;108.1;6.1;20;0.449
Real Sociedad B|Dep. La Coruna;Real Sociedad B;Dep. La Coruna;Spain;LaLiga2;14:00;2026-03-01;X;DRAW;75;NEGLECT_UP;3.4;1.4925373134328304;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);162;103.8;103.3;5.5;20;0.449
Umraniyespor|Bandirmaspor;Umraniyespor;Bandirmaspor;Turkey;1. Lig;14:00;2026-03-01;1;HOME;75;NEGLECT_UP;2.5;4.1666666666666705;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;105.6;104.2;2.0;20;0.449
Walldorf|FC 08 Homburg;Walldorf;FC 08 Homburg;Germany;Regionalliga Sudwest;14:00;2026-03-01;2;AWAY;75;CORRECTION_UP;2.2;0.9174311926605512;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);151;110.1;108.6;0;20;0.449
Zwickau|Altglienicke;Zwickau;Altglienicke;Germany;Regionalliga Nordost;14:00;2026-02-28;1;HOME;75;CORRECTION_UP;2.3;0.8771929824561412;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);144;108.8;107.1;0.6;20;0.449
Brescia|Lecco;Brescia;Lecco;Italy;Serie C - Group A;14:30;2026-02-28;X;DRAW;75;DRIFT_UP;3.4;0.5917159763313614;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;107.6;105.8;5.5;20;0.449
Academico Viseu|Maritimo;Academico Viseu;Maritimo;Portugal;Liga Portugal 2;15:00;2026-03-01;1;HOME;75;DRIFT_UP;2.57;0.7843137254901967;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;105.2;103.6;2.5;20;0.449
Ajka|Szentlorinc;Ajka;Szentlorinc;Hungary;NB II.;15:00;2026-03-01;2;AWAY;75;NEGLECT_UP;2.95;1.7241379310344922;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);103;108.7;106.8;4.2;20;0.449
Brickfield|Caersws FC;Brickfield;Caersws FC;Wales;Cymru North;15:00;2026-02-28;1;HOME;75;NEGLECT_UP;2.68;1.5151515151515165;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);139;108.8;107.3;3.0;20;0.449
Cardiff Draconians|Pontypridd;Cardiff Draconians;Pontypridd;Wales;Cymru South;15:00;2026-03-01;2;AWAY;75;NEGLECT_UP;2.89;1.4035087719298258;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);102;110.0;108.1;3.9;20;0.449
Catanzaro|Frosinone;Catanzaro;Frosinone;Italy;Serie B;15:00;2026-03-01;1;HOME;75;NEGLECT_UP;2.82;2.5454545454545396;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;103.5;101.5;3.7;20;0.449
Dugo Selo|Uljanik Pula;Dugo Selo;Uljanik Pula;Croatia;Druga NL;15:00;2026-03-03;X;DRAW;75;NEGLECT_UP;3.45;9.177215189873419;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);163;115.5;115.4;5.6;20;0.449
Hrvace|Bijelo Brdo;Hrvace;Bijelo Brdo;Croatia;Prva NL;15:00;2026-02-28;X;DRAW;75;NEGLECT_UP;3.05;3.3898305084745637;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);152;109.0;107.2;4.5;20;0.449
Sudtirol|Venezia;Sudtirol;Venezia;Italy;Serie B;15:00;2026-02-28;X;DRAW;75;NEGLECT_UP;3.45;1.4705882352941255;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);160;101.0;100.4;5.6;20;0.449
Aberystwyth|Caerau Ely;Aberystwyth;Caerau Ely;Wales;Cymru South;15:30;2026-03-01;1;HOME;75;NEGLECT_UP;2.3;2.2222222222222143;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);102;111.4;109.7;0.6;20;0.449
Basingstoke|Gosport;Basingstoke;Gosport;England;Southern League Premier South;16:00;2026-02-28;1;HOME;75;NEGLECT_UP;2.44;2.521008403361347;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);40;109.5;109.7;1.7;20;0.449
Billericay|Folkestone;Billericay;Folkestone;England;Isthmian League Premier Division;16:00;2026-02-28;1;HOME;75;CORRECTION_UP;2.6;0.7751937984496131;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);58;109.8;108.7;2.6;20;0.449
Braga B|Paredes;Braga B;Paredes;Portugal;Liga 3;16:00;2026-03-01;X;DRAW;75;NEGLECT_UP;3.05;1.6666666666666607;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);162;106.2;106.3;4.5;20;0.449
Exeter|Bolton;Exeter;Bolton;England;League One;16:00;2026-02-28;2;AWAY;75;NEGLECT_UP;2.08;1.4634146341463536;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;105.9;104.7;0;20;0.449
Hashtag|St. Albans;Hashtag;St. Albans;England;Isthmian League Premier Division;16:00;2026-02-28;2;AWAY;75;NEGLECT_UP;2.05;1.4851485148514756;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);51;110.1;108.7;0;20;0.449
Leek|Stockton;Leek;Stockton;England;NPL Premier Division;16:00;2026-02-28;1;HOME;75;NEGLECT_UP;3.81;2.9729729729729693;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);52;107.5;106.8;6.3;20;0.449
Salisbury|Maidstone;Salisbury;Maidstone;England;National League South;16:00;2026-02-28;2;AWAY;75;NEGLECT_UP;2.0;1.010101010101011;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);60;108.5;106.8;0;20;0.449
Sholing|Taunton;Sholing;Taunton;England;Southern League Premier South;16:00;2026-02-28;X;DRAW;75;NEGLECT_UP;3.84;1.0526315789473695;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);40;110.6;109.4;6.4;20;0.449
Stamford|Banbury;Stamford;Banbury;England;Southern League Premier Central;16:00;2026-02-28;2;AWAY;75;NEGLECT_UP;2.05;1.4851485148514756;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);47;111.6;109.8;0;20;0.449
Stourbridge|Kettering;Stourbridge;Kettering;England;Southern League Premier Central;16:00;2026-02-28;1;HOME;75;NEGLECT_UP;3.12;1.960784313725492;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);42;110.0;109.6;4.7;20;0.449
Stratford|Bury Town;Stratford;Bury Town;England;Southern League Premier Central;16:00;2026-02-28;1;HOME;75;NEGLECT_UP;2.17;2.3584905660377276;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);50;110.2;109.8;0;20;0.449
Vitoria Guimaraes B|Varzim;Vitoria Guimaraes B;Varzim;Portugal;Liga 3;16:00;2026-02-28;1;HOME;75;NEGLECT_UP;2.29;4.566210045662104;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;107.4;106.1;0.5;20;0.449
Beasain|Tudelano;Beasain;Tudelano;Spain;Segunda RFEF - Group 2;16:30;2026-02-28;X;DRAW;75;NEGLECT_UP;2.93;1.7361111111111205;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;108.9;107.6;4.1;20;0.449
Heerenveen|Sparta Rotterdam;Heerenveen;Sparta Rotterdam;Netherlands;Eredivisie;16:30;2026-02-28;1;HOME;75;NEGLECT_UP;2.09;1.9512195121951237;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;101.3;100.2;0;20;0.449
Vizela|Chaves;Vizela;Chaves;Portugal;Liga Portugal 2;16:30;2026-02-28;1;HOME;75;NEGLECT_UP;2.57;1.5810276679841913;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;105.5;104.2;2.5;20;0.449
Golden Arrows|Chippa Utd.;Golden Arrows;Chippa Utd.;South Africa;Betway Premiership;17:00;2026-02-28;X;DRAW;75;NEGLECT_UP;2.81;2.181818181818184;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);94;107.2;106.2;3.6;20;0.449
Odra Opole|Stal Mielec;Odra Opole;Stal Mielec;Poland;Division 1;17:00;2026-03-01;2;AWAY;75;NEGLECT_UP;3.33;3.4161490683229774;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;107.0;105.8;5.3;20;0.449
Siwelele|TS Galaxy;Siwelele;TS Galaxy;South Africa;Betway Premiership;17:00;2026-02-28;X;DRAW;75;NEGLECT_UP;2.88;2.85714285714286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);94;107.3;106.2;3.9;20;0.449
Sonderjyske|Odense;Sonderjyske;Odense;Denmark;Superliga;17:00;2026-03-01;X;DRAW;75;NEGLECT_UP;3.75;2.1798365122615824;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;104.0;101.4;6.2;20;0.449
Marino de Luanco|Valladolid Promesas;Marino de Luanco;Valladolid Promesas;Spain;Segunda RFEF - Group 1;18:00;2026-02-28;1;HOME;75;NEGLECT_UP;2.27;1.3392857142857053;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);49;109.7;107.8;0.4;20;0.449
Dibba Al Fujairah|Al Nasr;Dibba Al Fujairah;Al Nasr;United Arab Emirates;UAE League;18:30;2026-02-27;X;DRAW;75;DRIFT_UP;3.83;4.931506849315073;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);5;106.3;105.6;6.4;20;0.449
Chemnitzer|Babelsberg;Chemnitzer;Babelsberg;Germany;Regionalliga Nordost;19:00;2026-02-27;X;DRAW;75;NEGLECT_UP;3.8;1.3333333333333286;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);206;108.8;107.4;6.3;20;0.449
Orleans|Rouen;Orleans;Rouen;France;National;19:00;2026-02-28;2;AWAY;75;NEGLECT_UP;2.24;1.8181818181818195;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;106.6;104.8;0.1;20;0.449
Orbit College|Richards Bay;Orbit College;Richards Bay;South Africa;Betway Premiership;19:15;2026-02-28;2;AWAY;75;NEGLECT_UP;2.78;1.090909090909084;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);93;106.9;105.1;3.5;20;0.449
Chateauroux|Paris 13 Atl.;Chateauroux;Paris 13 Atl.;France;National;19:30;2026-02-27;2;AWAY;75;CORRECTION_UP;3.32;0.6060606060606066;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);223;107.8;106.2;5.3;20;0.449
Grodzisk M.|Polonia Bytom;Grodzisk M.;Polonia Bytom;Poland;Division 1;19:30;2026-02-28;1;HOME;75;NEGLECT_UP;2.33;3.555555555555559;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;107.1;104.5;0.9;20;0.449
Hamburger SV|RB Leipzig;Hamburger SV;RB Leipzig;Germany;Bundesliga;19:30;2026-03-01;X;DRAW;75;NEGLECT_UP;3.85;1.0498687664042003;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);162;101.4;101.3;6.4;20;0.449
SSVg Velbert|Dusseldorf II;SSVg Velbert;Dusseldorf II;Germany;Regionalliga West;19:30;2026-02-27;2;AWAY;75;CORRECTION_UP;2.4;0.8403361344537823;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);207;109.5;108.4;1.4;20;0.449
Club Brugge KV U23|Anderlecht U23;Club Brugge KV U23;Anderlecht U23;Belgium;Challenger Pro League;20:00;2026-02-28;2;AWAY;75;NEGLECT_UP;2.83;1.0714285714285805;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;107.3;105.7;3.7;20;0.449
Genk U23|K. Lierse S.K.;Genk U23;K. Lierse S.K.;Belgium;Challenger Pro League;20:00;2026-02-28;2;AWAY;75;NEGLECT_UP;2.8;3.7037037037036904;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;106.4;104.4;3.6;20;0.449
Grenoble|Boulogne;Grenoble;Boulogne;France;Ligue 2;20:00;2026-02-27;1;HOME;75;NEGLECT_UP;2.65;6.425702811244967;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);224;103.7;103.4;2.9;20;0.449
Jong PSV|Dordrecht;Jong PSV;Dordrecht;Netherlands;Eerste Divisie;20:00;2026-02-27;1;HOME;75;NEGLECT_UP;3.05;3.3898305084745637;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;105.3;103.6;4.5;20;0.449
Pau FC|St Etienne;Pau FC;St Etienne;France;Ligue 2;20:00;2026-02-28;2;AWAY;75;NEGLECT_UP;2.33;1.3043478260869674;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;105.1;103.6;0.9;20;0.449
Trofense|Mafra;Trofense;Mafra;Portugal;Liga 3;20:00;2026-02-27;X;DRAW;75;NEGLECT_UP;3.05;1.6666666666666607;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;107.2;105.0;4.5;20;0.449
Aston Villa|Chelsea;Aston Villa;Chelsea;England;Premier League;20:30;2026-03-04;1;HOME;75;NEGLECT_UP;2.78;2.962962962962949;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);112;103.1;101.4;3.5;20;0.449
Boston Utd|Woking;Boston Utd;Woking;England;National League;20:45;2026-03-03;X;DRAW;75;NEGLECT_UP;3.38;1.8072289156626522;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);41;107.2;106.3;5.4;20;0.449
Bromley|Oldham;Bromley;Oldham;England;League Two;20:45;2026-03-03;X;DRAW;75;DRIFT_UP;3.35;0.6006006006006012;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);122;109.3;108.2;5.4;20;0.449
Bristol City|Watford;Bristol City;Watford;England;Championship;21:00;2026-02-27;2;AWAY;75;NEGLECT_UP;3.09;2.9999999999999956;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;104.0;102.3;4.6;20;0.449
Gremio|Internacional;Gremio;Internacional;Brazil;Gaucho;21:00;2026-03-01;1;HOME;75;NEGLECT_UP;2.25;1.3513513513513424;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;108.1;107.0;0.2;20;0.449
Real Sociedad|Ath Bilbao;Real Sociedad;Ath Bilbao;Spain;Copa del Rey;21:00;2026-03-04;2;AWAY;75;NEGLECT_UP;3.63;3.714285714285711;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);112;103.9;102.8;6.0;20;0.449
Warrenpoint|Ballinamallard;Warrenpoint;Ballinamallard;Northern Ireland;NIFL Championship;21:00;2026-02-24;1;HOME;75;NEGLECT_UP;2.2;2.32558139534885;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);124;109.5;107.1;0;20;0.449
CA Batna|Biskra;CA Batna;Biskra;Algeria;Ligue 2;22:00;2026-02-27;X;DRAW;75;NEGLECT_UP;2.89;2.1201413427561855;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);21;109.4;108.9;3.9;20;0.449
Colo Colo|U. De Chile;Colo Colo;U. De Chile;Chile;Liga de Primera;22:00;2026-03-01;1;HOME;75;NEGLECT_UP;2.32;1.7543859649122824;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;105.1;103.7;0.8;20;0.449
Estudiantes L.P.|Velez Sarsfield;Estudiantes L.P.;Velez Sarsfield;Argentina;Liga Profesional;23:15;2026-03-02;X;DRAW;75;NEGLECT_UP;3.05;1.6666666666666607;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;101.3;99.0;4.5;20;0.449
CA Cerro|Boston River;CA Cerro;Boston River;Uruguay;Liga AUF Uruguaya;00:00;2026-02-28;2;AWAY;70;DRIFT_UP;2.47;0.8163265306122455;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;105.6;104.8;1.9;20;0.449
Okayama|Nagoya Grampus;Okayama;Nagoya Grampus;Japan;J1 League;06:00;2026-03-01;2;AWAY;70;DRIFT_UP;2.53;0.7968127490039849;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;103.7;103.3;2.2;20;0.449
Hannover II|Lubeck;Hannover II;Lubeck;Germany;Regionalliga North;13:00;2026-02-28;2;AWAY;70;DRIFT_UP;3.68;0.5464480874316944;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);145;108.2;107.7;6.1;20;0.449
Leyton Orient|Barnsley;Leyton Orient;Barnsley;England;League One;13:30;2026-02-28;1;HOME;70;NEGLECT_UP;2.51;1.209677419354831;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;105.1;104.3;2.1;20;0.449
FC Volendam|Groningen;FC Volendam;Groningen;Netherlands;Eredivisie;14:30;2026-03-01;X;DRAW;70;NEGLECT_UP;3.75;1.6260162601626031;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;103.3;102.8;6.2;20;0.449
Empoli|Cesena;Empoli;Cesena;Italy;Serie B;15:00;2026-02-28;1;HOME;70;DRIFT_UP;2.42;0.8333333333333341;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;104.8;104.3;1.5;20;0.449
Michalovce|Kosice;Michalovce;Kosice;Slovakia;Nike liga;15:30;2026-02-28;1;HOME;70;NEGLECT_UP;2.4;1.2658227848101182;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;104.5;103.9;1.4;20;0.449
1º Dezembro|Lusitano GC;1º Dezembro;Lusitano GC;Portugal;Liga 3;16:00;2026-02-28;1;HOME;70;NEGLECT_UP;3.04;1.3333333333333344;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;106.6;106.6;4.5;20;0.449
Alvechurch|Needham Market;Alvechurch;Needham Market;England;Southern League Premier Central;16:00;2026-02-28;1;HOME;70;DRIFT_UP;2.7;0.7462686567164185;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);28;110.9;110.6;3.1;20;0.449
Bishop's Stortford|Halesowen;Bishop's Stortford;Halesowen;England;Southern League Premier Central;16:00;2026-02-28;X;DRAW;70;DRIFT_UP;3.53;0.8571428571428517;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);27;110.9;110.5;5.8;20;0.449
Fleetwood|Newport;Fleetwood;Newport;England;League Two;16:00;2026-02-28;X;DRAW;70;DRIFT_UP;3.81;0.7936507936508002;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;104.7;104.1;6.3;20;0.449
Newington|Queens Univ.;Newington;Queens Univ.;Northern Ireland;NIFL Championship;16:00;2026-02-28;1;HOME;70;DRIFT_UP;2.14;0.9433962264150951;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);41;108.3;107.3;0;20;0.449
Notts Co|Grimsby;Notts Co;Grimsby;England;League Two;16:00;2026-02-28;X;DRAW;70;DRIFT_UP;3.41;0.8875739644970487;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;104.5;105.1;5.5;20;0.449
Partick Thistle|Arbroath;Partick Thistle;Arbroath;Scotland;Championship;16:00;2026-02-28;1;HOME;70;NEGLECT_UP;1.9;2.150537634408592;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) sweet(+5);160;105.9;105.2;0;20;0.449
Ross County|Raith;Ross County;Raith;Scotland;Championship;16:00;2026-02-28;1;HOME;70;NEGLECT_UP;2.74;1.1070110701107103;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;105.5;105.1;3.3;20;0.449
Metz|Brest;Metz;Brest;France;Ligue 1;17:15;2026-03-01;X;DRAW;70;DRIFT_UP;3.5;0.8645533141210318;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;101.5;101.5;5.7;20;0.449
Kiryat Shmona|Sakhnin;Kiryat Shmona;Sakhnin;Israel;Ligat ha'Al;18:30;2026-02-28;2;AWAY;70;NEGLECT_UP;3.45;1.4705882352941255;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;106.0;105.4;5.6;20;0.449
Maccabi Bnei Raina|Hapoel Jerusalem;Maccabi Bnei Raina;Hapoel Jerusalem;Israel;Ligat ha'Al;18:30;2026-02-28;2;AWAY;70;DRIFT_UP;2.19;0.9216589861751161;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);160;106.2;106.3;0;20;0.449
Os Belenenses|Amarante;Os Belenenses;Amarante;Portugal;Liga 3;19:00;2026-03-01;X;DRAW;70;NEGLECT_UP;3.35;1.5151515151515234;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;106.7;106.2;5.4;20;0.449
Zaglebie|Wisla Plock;Zaglebie;Wisla Plock;Poland;Ekstraklasa;19:00;2026-03-02;2;AWAY;70;DRIFT_UP;3.15;0.9615384615384551;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);162;103.3;103.8;4.8;20;0.449
Koln II|Bochum II;Koln II;Bochum II;Germany;Regionalliga West;19:30;2026-02-27;2;AWAY;70;NEGLECT_UP;3.75;1.3513513513513467;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);207;108.9;108.5;6.2;20;0.449
Versailles|Aubagne;Versailles;Aubagne;France;National;19:30;2026-02-27;2;AWAY;70;NEGLECT_UP;3.86;2.659574468085109;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);223;106.4;105.7;6.4;20;0.449
Leeds|Sunderland;Leeds;Sunderland;England;Premier League;20:30;2026-03-03;1;HOME;70;NEGLECT_UP;2.0;1.010101010101011;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);163;102.5;101.6;0;20;0.449
Alvechurch|Real Bedford;Alvechurch;Real Bedford;England;Southern League Premier Central;20:45;2026-02-24;1;HOME;70;DRIFT_UP;3.38;0.8955223880596956;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);128;104.5;105.4;5.4;20;0.449
Athlone|Wexford;Athlone;Wexford;Ireland;Division 1;20:45;2026-02-27;X;DRAW;70;NEGLECT_UP;3.56;2.890173410404627;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);224;105.1;104.3;5.8;20;0.449
