match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Cove Rangers|Peterhead;Cove Rangers;Peterhead;Scotland;League One;16:00;2026-03-07;X;DRAW;75;NEGLECT_UP;3.36;1.81818181818182;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);53;108.4;106.3;5.4;20;0.449
Leiston|Stratford;Leiston;Stratford;England;Southern League Premier Central;16:00;2026-03-07;1;HOME;75;NEGLECT_UP;2.0;1.010101010101011;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);43;109.9;108.4;0;20;0.449
St. Albans|Dulwich Hamlet;St. Albans;Dulwich Hamlet;England;Isthmian League Premier Division;16:00;2026-03-07;2;AWAY;75;NEGLECT_UP;3.73;1.6348773841961868;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);55;108.3;106.0;6.2;20;0.449
Lusitania FC|Sporting CP B;Lusitania FC;Sporting CP B;Portugal;Liga Portugal 2;19:00;2026-03-08;1;HOME;75;NEGLECT_UP;2.7;1.8867924528301987;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);154;105.8;103.8;3.1;20;0.449
Weinland Gamlitz|Lebring;Weinland Gamlitz;Lebring;Austria;Steiermark;19:00;2026-03-06;2;AWAY;75;DRIFT_UP;2.24;0.9009009009009016;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);9;108.9;108.7;0.1;20;0.449
Yarmouk|Al Sahel;Yarmouk;Al Sahel;Kuwait;Division 1;19:30;2026-03-05;X;DRAW;75;NEGLECT_UP;3.29;1.2307692307692317;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);38;110.1;107.6;5.2;20;0.449
Patro Eisden U21|Beerschot VA U21;Patro Eisden U21;Beerschot VA U21;Belgium;Pro League U21;20:00;2026-03-06;1;HOME;75;CORRECTION_UP;2.17;0.9302325581395358;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);229;110.2;108.5;0;20;0.449
Bray|Athlone;Bray;Athlone;Ireland;Division 1;20:45;2026-03-06;1;HOME;75;NEGLECT_UP;2.15;2.3809523809523725;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);229;104.0;102.7;0;20;0.449
Real Madrid|Manchester City;Real Madrid;Manchester City;Europe;Champions League;21:00;2026-03-11;X;DRAW;75;NEGLECT_UP;3.8;2.4258760107816673;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);96;102.3;100.8;6.3;20;0.449
Santarem|Os Belenenses;Santarem;Os Belenenses;Portugal;Liga 3;21:00;2026-03-08;2;AWAY;75;CORRECTION_UP;2.51;0.8032128514056053;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);44;107.6;105.9;2.1;20;0.449
USM Alger|Constantine;USM Alger;Constantine;Algeria;Ligue 1;22:00;2026-03-08;X;DRAW;75;NEGLECT_UP;3.25;3.174603174603177;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);96;109.0;106.1;5.1;20;0.449
O'Higgins|U. Catolica;O'Higgins;U. Catolica;Chile;Liga de Primera;00:30;2026-03-08;1;HOME;70;NEGLECT_UP;3.26;2.839116719242898;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);150;103.7;104.4;5.1;20;0.449
Karvina|FK Pardubice;Karvina;FK Pardubice;Czech Republic;Chance Liga;15:30;2026-03-08;2;AWAY;70;NEGLECT_UP;3.25;1.5624999999999944;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);154;103.9;104.3;5.1;20;0.449
Newport|Colchester;Newport;Colchester;England;League Two;16:00;2026-03-07;X;DRAW;70;DRIFT_UP;3.58;0.8450704225352182;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);142;105.3;105.1;5.9;20;0.449
Taunton|Plymouth Parkway;Taunton;Plymouth Parkway;England;Southern League Premier South;16:00;2026-03-07;2;AWAY;70;DRIFT_UP;3.44;0.8797653958944224;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);45;107.6;108.6;5.6;20;0.449
Tiverton|Weymouth;Tiverton;Weymouth;England;Southern League Premier South;16:00;2026-03-07;1;HOME;70;DRIFT_UP;3.2;0.9463722397476418;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);47;108.7;108.3;5.0;20;0.449
Penafiel|SC Farense;Penafiel;SC Farense;Portugal;Liga Portugal 2;16:30;2026-03-07;X;DRAW;70;DRIFT_UP;3.1;0.6493506493506499;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);141;106.1;105.9;4.7;20;0.449
Genoa|AS Roma;Genoa;AS Roma;Italy;Serie A;18:00;2026-03-08;X;DRAW;70;DRIFT_UP;3.52;0.571428571428572;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);154;101.3;101.7;5.8;20;0.449
Istra 1961|Osijek;Istra 1961;Osijek;Croatia;HNL;18:00;2026-03-06;1;HOME;70;NEGLECT_UP;2.7;1.5037593984962419;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);229;103.9;103.9;3.1;20;0.449
Zilina|Trnava;Zilina;Trnava;Slovakia;Nike liga;18:00;2026-03-07;1;HOME;70;DRIFT_UP;2.4;0.8403361344537823;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);141;104.4;103.9;1.4;20;0.449
Benfica|FC Porto;Benfica;FC Porto;Portugal;Liga Portugal;19:00;2026-03-08;2;AWAY;70;DRIFT_UP;3.6;0.8403361344537886;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);154;102.7;102.8;5.9;20;0.449
FCSB|U. Cluj;FCSB;U. Cluj;Romania;Superliga;19:00;2026-03-07;X;DRAW;70;DRIFT_UP;3.65;0.8287292817679504;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);141;103.5;103.0;6.0;20;0.449
Nancy|Montpellier;Nancy;Montpellier;France;Ligue 2;20:00;2026-03-06;2;AWAY;70;DRIFT_UP;2.62;0.7692307692307698;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);229;103.5;104.4;2.7;20;0.449
Zamalek|Al Ittihad;Zamalek;Al Ittihad;Egypt;Premier League;20:30;2026-03-06;X;DRAW;70;DRIFT_UP;3.41;0.5899705014749268;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);229;105.2;105.9;5.5;20;0.449
Santa Clara|Vitoria Guimaraes;Santa Clara;Vitoria Guimaraes;Portugal;Liga Portugal;21:30;2026-03-08;1;HOME;70;NEGLECT_UP;2.73;1.865671641791038;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);154;102.4;101.7;3.3;20;0.449
