match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
BE1 NFA|BFA Vilnius;BE1 NFA;BFA Vilnius;Lithuania;I Lyga;17:30;2026-03-13;1;HOME;75;NEGLECT_UP;3.53;5.3731343283582005;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);32;109.6;108.9;5.8;20;0.449
GKS Katowice|Lechia Gdansk;GKS Katowice;Lechia Gdansk;Poland;Ekstraklasa;17:30;2026-03-14;1;HOME;75;DRIFT_UP;2.57;0.7843137254901967;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;101.9;104.7;2.5;20;0.449
Medina United|TMT;Medina United;TMT;Gambia;GFA League;17:30;2026-03-13;2;AWAY;75;NEGLECT_UP;3.55;2.898550724637671;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);42;108.9;108.2;5.8;20;0.449
Manisa FK|Sariyer;Manisa FK;Sariyer;Turkey;1. Lig;18:00;2026-03-10;1;HOME;75;NEGLECT_UP;2.77;9.920634920634921;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;104.2;103.6;3.4;20;0.449
PAEEK|Nea Salamis;PAEEK;Nea Salamis;Cyprus;Division 2;18:00;2026-03-13;X;DRAW;75;NEGLECT_UP;3.35;1.5151515151515234;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);106;110.9;109.9;5.4;20;0.449
Gleisdorf|Wallern/St Marienkirchen;Gleisdorf;Wallern/St Marienkirchen;Austria;Regionalliga Central;19:00;2026-03-13;1;HOME;75;CORRECTION_UP;2.7;0.7462686567164185;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);48;108.4;106.9;3.1;20;0.449
Chateauroux|Villefranche;Chateauroux;Villefranche;France;National;19:30;2026-03-13;X;DRAW;75;NEGLECT_UP;3.25;1.2461059190031165;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;104.6;106.3;5.1;20;0.449
Malkia|Aali Club;Malkia;Aali Club;Bahrain;Premier League;19:30;2026-03-14;2;AWAY;75;CORRECTION_UP;3.15;1.6129032258064457;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);6;105.3;105.3;4.8;20;0.449
Mirandes|Cadiz CF;Mirandes;Cadiz CF;Spain;LaLiga2;20:30;2026-03-13;2;AWAY;75;DRIFT_UP;3.14;0.9646302250803939;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;102.5;103.7;4.8;20;0.449
Maidstone|Dag & Red;Maidstone;Dag & Red;England;National League South;20:45;2026-03-10;1;HOME;75;NEGLECT_UP;2.08;3.4825870646766317;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;105.8;104.8;0;20;0.449
Merthyr Town|Chester;Merthyr Town;Chester;England;National League North;20:45;2026-03-10;X;DRAW;75;NEGLECT_UP;3.85;1.3157894736842175;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;102.6;105.2;6.4;20;0.449
Salford|Walsall;Salford;Walsall;England;League Two;20:45;2026-03-10;1;HOME;75;NEGLECT_UP;2.1;7.6923076923077;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;103.3;102.3;0;20;0.449
San Lorenzo|Defensa y Justicia;San Lorenzo;Defensa y Justicia;Argentina;Liga Profesional;22:30;2026-03-16;X;DRAW;75;NEGLECT_UP;3.05;1.6666666666666607;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;105.5;104.2;4.5;20;0.449
Atletico F.C.|Orsomarso;Atletico F.C.;Orsomarso;Colombia;Primera B;23:45;2026-03-11;1;HOME;75;NEGLECT_UP;2.77;2.592592592592587;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);273;107.0;104.1;3.4;20;0.449
Liverpool M.|Montevideo City;Liverpool M.;Montevideo City;Uruguay;Liga AUF Uruguaya;00:00;2026-03-17;1;HOME;70;NEGLECT_UP;2.37;5.8035714285714235;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;105.7;105.2;1.2;20;0.449
Houston Dynamo|Portland Timbers;Houston Dynamo;Portland Timbers;USA;MLS;01:30;2026-03-15;1;HOME;70;DRIFT_UP;2.12;0.9523809523809532;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;100.7;101.2;0;20;0.449
Akron Togliatti|Akhmat Grozny;Akron Togliatti;Akhmat Grozny;Russia;Premier League;12:00;2026-03-15;X;DRAW;70;NEGLECT_UP;3.48;2.35294117647059;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;100.5;100.5;5.7;20;0.449
Harrogate|Salford;Harrogate;Salford;England;League Two;13:30;2026-03-14;2;AWAY;70;NEGLECT_UP;1.91;3.2432432432432337;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) sweet(+5);134;102.8;103.7;0;20;0.449
Luckenwalde|Greifswald;Luckenwalde;Greifswald;Germany;Regionalliga Nordost;14:00;2026-03-14;1;HOME;70;DRIFT_UP;2.0;0.5025125628140708;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);94;107.5;107.8;0;20;0.449
Mallorca|Espanyol;Mallorca;Espanyol;Spain;LaLiga;14:00;2026-03-15;2;AWAY;70;DRIFT_UP;3.42;0.8849557522123837;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;101.5;101.5;5.5;20;0.449
Magesi|Chippa Utd.;Magesi;Chippa Utd.;South Africa;Betway Premiership;14:30;2026-03-14;X;DRAW;70;NEGLECT_UP;2.72;1.492537313432837;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);68;104.5;104.2;3.2;20;0.449
Marumo Gallants|Golden Arrows;Marumo Gallants;Golden Arrows;South Africa;Betway Premiership;14:30;2026-03-14;X;DRAW;70;NEGLECT_UP;2.92;2.0979020979020997;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);68;106.5;105.8;4.1;20;0.449
Basingstoke|Dorchester;Basingstoke;Dorchester;England;Southern League Premier South;16:00;2026-03-14;1;HOME;70;NEGLECT_UP;2.35;2.1739130434782727;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);60;108.2;109.1;1.0;20;0.449
Bracknell|Gosport;Bracknell;Gosport;England;Southern League Premier South;16:00;2026-03-14;2;AWAY;70;NEGLECT_UP;2.55;1.9999999999999927;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);61;108.0;108.8;2.3;20;0.449
Bury Town|Redditch;Bury Town;Redditch;England;Southern League Premier Central;16:00;2026-03-14;1;HOME;70;NEGLECT_UP;2.25;1.3513513513513424;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);57;107.5;108.1;0.2;20;0.449
FC United|Bamber Bridge;FC United;Bamber Bridge;England;NPL Premier Division;16:00;2026-03-14;X;DRAW;70;DRIFT_UP;3.7;0.8174386920980995;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);60;107.0;106.9;6.1;20;0.449
Hednesford|Guiseley;Hednesford;Guiseley;England;NPL Premier Division;16:00;2026-03-14;X;DRAW;70;NEGLECT_UP;3.8;2.7027027027026933;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);61;107.3;106.6;6.3;20;0.449
Ilkeston|Stockton;Ilkeston;Stockton;England;NPL Premier Division;16:00;2026-03-14;X;DRAW;70;DRIFT_UP;3.6;0.8403361344537886;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);61;106.9;107.1;5.9;20;0.449
Sidama Bunna|Shire Endaselassie;Sidama Bunna;Shire Endaselassie;Ethiopia;Premier League;16:00;2026-03-13;X;DRAW;70;NEGLECT_UP;3.05;1.6666666666666607;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);97;110.0;109.7;4.5;20;0.449
Stoke|Watford;Stoke;Watford;England;Championship;16:00;2026-03-14;X;DRAW;70;DRIFT_UP;3.35;0.6006006006006012;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;104.0;103.2;5.4;20;0.449
Whitehawk|Cray Wanderers;Whitehawk;Cray Wanderers;England;Isthmian League Premier Division;16:00;2026-03-14;2;AWAY;70;DRIFT_UP;2.65;0.7604562737642593;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);69;108.8;108.0;2.9;20;0.449
FC Volendam|Sittard;FC Volendam;Sittard;Netherlands;Eredivisie;16:30;2026-03-14;1;HOME;70;NEGLECT_UP;2.4;2.5641025641025665;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;102.0;101.3;1.4;20;0.449
Vitoria Guimaraes|Famalicao;Vitoria Guimaraes;Famalicao;Portugal;Liga Portugal;16:30;2026-03-14;1;HOME;70;DRIFT_UP;2.47;0.8163265306122455;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;103.1;103.1;1.9;20;0.449
Monza|Palermo;Monza;Palermo;Italy;Serie B;17:15;2026-03-14;1;HOME;70;DRIFT_UP;2.23;0.9049773755656116;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;104.3;103.8;0.0;20;0.449
Sudtirol|Pescara;Sudtirol;Pescara;Italy;Serie B;17:15;2026-03-15;1;HOME;70;NEGLECT_UP;1.85;2.77777777777778;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) sweet(+5);133;104.1;103.7;0;20;0.449
Eibar|Burgos CF;Eibar;Burgos CF;Spain;LaLiga2;18:30;2026-03-15;1;HOME;70;DRIFT_UP;2.07;0.9756097560975618;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;102.3;102.8;0;20;0.449
Hamburger SV|FC Koln;Hamburger SV;FC Koln;Germany;Bundesliga;18:30;2026-03-14;X;DRAW;70;DRIFT_UP;3.68;0.8219178082191849;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;101.3;101.2;6.1;20;0.449
Valladolid|Leganes;Valladolid;Leganes;Spain;LaLiga2;18:30;2026-03-14;X;DRAW;70;DRIFT_UP;3.5;0.5747126436781614;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;101.2;102.1;5.7;20;0.449
Benfica U23|Torreense U23;Benfica U23;Torreense U23;Portugal;Liga Revelacao U23;19:00;2026-03-10;1;HOME;70;NEGLECT_UP;2.15;1.8957345971564;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);151;104.4;104.9;0;20;0.449
Fredericia|Randers FC;Fredericia;Randers FC;Denmark;Superliga;19:00;2026-03-13;1;HOME;70;NEGLECT_UP;3.48;1.1627906976744196;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;103.5;102.6;5.7;20;0.449
SV Donau|Marchfeld;SV Donau;Marchfeld;Austria;Regionalliga East;19:30;2026-03-13;1;HOME;70;DRIFT_UP;2.36;0.8547008547008554;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);58;108.2;107.5;1.1;20;0.449
Beerschot VA U21|RFC Liege U21;Beerschot VA U21;RFC Liege U21;Belgium;Pro League U21;20:00;2026-03-13;2;AWAY;70;DRIFT_UP;3.98;0.5050505050505055;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);87;110.1;110.0;6.6;20;0.449
Inter de Bebedouro|ECUS SP;Inter de Bebedouro;ECUS SP;Brazil;Paulista A4;20:00;2026-03-14;X;DRAW;70;DRIFT_UP;3.44;0.5847953216374274;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);36;108.7;109.7;5.6;20;0.449
Cheshunt|Dartford;Cheshunt;Dartford;England;Isthmian League Premier Division;20:45;2026-03-10;2;AWAY;70;DRIFT_UP;2.22;0.9090909090909097;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;105.6;106.1;0;20;0.449
Eastleigh|Brackley Town;Eastleigh;Brackley Town;England;National League;20:45;2026-03-10;1;HOME;70;NEGLECT_UP;2.44;7.488986784140966;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;102.5;102.1;1.7;20;0.449
Lazio|AC Milan;Lazio;AC Milan;Italy;Serie A;20:45;2026-03-15;1;HOME;70;DRIFT_UP;4.0;0.7556675062972242;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;101.5;100.9;6.6;20;0.449
Alaves|Villarreal;Alaves;Villarreal;Spain;LaLiga;21:00;2026-03-13;1;HOME;70;DRIFT_UP;3.42;0.5882352941176475;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;101.4;101.4;5.5;20;0.449
Ceuta|Dep. La Coruna;Ceuta;Dep. La Coruna;Spain;LaLiga2;21:00;2026-03-14;2;AWAY;70;NEGLECT_UP;2.56;1.1857707509881523;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;102.8;102.3;2.4;20;0.449
Juan Pablo II|Los Chankas;Juan Pablo II;Los Chankas;Peru;Liga 1;21:15;2026-03-14;1;HOME;70;NEGLECT_UP;2.15;1.415094339622632;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);133;105.7;104.9;0;20;0.449
Tecnico U.|Libertad;Tecnico U.;Libertad;Ecuador;Liga Pro;22:30;2026-03-13;X;DRAW;70;NEGLECT_UP;3.24;1.250000000000001;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);211;105.6;105.9;5.1;20;0.449
