match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Huesca|Almeria;Huesca;Almeria;Spain;LaLiga2;20:30;2026-03-20;1;HOME;75;NEGLECT_UP;3.01;3.7931034482758577;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);69;106.5;104.1;4.4;20;0.449
Sion|St. Gallen;Sion;St. Gallen;Switzerland;Super League;20:30;2026-03-21;X;DRAW;75;NEGLECT_UP;3.65;2.8169014084507067;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);47;104.7;103.5;6.0;20;0.449
Kerry|Finn Harps;Kerry;Finn Harps;Ireland;Division 1;20:45;2026-03-20;X;DRAW;75;NEGLECT_UP;3.28;2.4999999999999885;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);71;106.6;106.6;5.2;20;0.449
Luton|Exeter;Luton;Exeter;England;League One;20:45;2026-03-17;X;DRAW;75;NEGLECT_UP;3.87;6.027397260273978;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);119;106.3;104.8;6.4;20;0.449
Nantes|Strasbourg;Nantes;Strasbourg;France;Ligue 1;20:45;2026-03-22;1;HOME;75;NEGLECT_UP;3.68;2.222222222222224;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);47;103.5;101.5;6.1;20;0.449
Southampton|Norwich;Southampton;Norwich;England;Championship;20:45;2026-03-18;1;HOME;75;NEGLECT_UP;2.06;7.853403141361263;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);72;103.2;102.1;0;20;0.449
Mafra|Os Belenenses;Mafra;Os Belenenses;Portugal;Liga 3;21:00;2026-03-22;1;HOME;75;CORRECTION_UP;2.66;0.7575757575757582;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);25;107.5;106.5;2.9;20;0.449
Braga|FC Porto;Braga;FC Porto;Portugal;Liga Portugal;21:30;2026-03-22;X;DRAW;75;CORRECTION_UP;3.41;2.710843373493985;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);25;102.3;103.0;5.5;20;0.449
Goias|America MG;Goias;America MG;Brazil;Serie B Superbet;22:00;2026-03-22;X;DRAW;75;NEGLECT_UP;3.5;4.477611940298504;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);47;106.7;104.1;5.7;20;0.449
San Lorenzo|2 de Mayo;San Lorenzo;2 de Mayo;Paraguay;Copa de Primera;22:30;2026-03-17;X;DRAW;75;CORRECTION_UP;3.19;0.6309148264984233;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);118;106.8;106.1;4.9;20;0.449
Atlas|Queretaro;Atlas;Queretaro;Mexico;Liga MX;00:00;2026-03-22;X;DRAW;70;DRIFT_UP;3.57;0.5633802816901414;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);28;103.9;103.9;5.9;20;0.449
Olimpia Asuncion|Sp. Luqueno;Olimpia Asuncion;Sp. Luqueno;Paraguay;Copa de Primera;00:30;2026-03-18;X;DRAW;70;DRIFT_UP;3.72;0.540540540540541;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);50;103.6;103.4;6.2;20;0.449
San Marcos de Arica|S. Wanderers;San Marcos de Arica;S. Wanderers;Chile;Liga de Ascenso;00:30;2026-03-17;X;DRAW;70;DRIFT_UP;3.37;0.5970149253731348;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);119;105.8;106.4;5.4;20;0.449
Monterrey|Guadalajara Chivas;Monterrey;Guadalajara Chivas;Mexico;Liga MX;02:00;2026-03-22;X;DRAW;70;NEGLECT_UP;3.51;1.7391304347825973;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);28;105.5;105.8;5.7;20;0.449
Instituto|Independiente;Instituto;Independiente;Argentina;Liga Profesional;02:15;2026-03-17;2;AWAY;70;NEGLECT_UP;2.9;11.111111111111112;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);119;104.4;103.4;4.0;20;0.449
Urawa Reds|Kashiwa Reysol;Urawa Reds;Kashiwa Reysol;Japan;J1 League;11:30;2026-03-18;2;AWAY;70;DRIFT_UP;2.39;0.8438818565400852;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);62;102.1;102.8;1.3;20;0.449
Lusitania FC|Academico Viseu;Lusitania FC;Academico Viseu;Portugal;Liga Portugal 2;12:00;2026-03-21;1;HOME;70;DRIFT_UP;3.52;0.8595988538681891;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);31;105.9;105.7;5.8;20;0.449
Leganes|Ceuta;Leganes;Ceuta;Spain;LaLiga2;14:00;2026-03-21;1;HOME;70;NEGLECT_UP;1.85;1.0928961748633887;smooth(+20) slow(+15) orc_ok(+15) weak_ctr(+15) sweet(+5);46;103.7;103.0;0;20;0.449
Fiorentina U20|AS Roma U20;Fiorentina U20;AS Roma U20;Italy;Primavera 1;18:00;2026-03-16;X;DRAW;70;DRIFT_UP;3.55;0.8522727272727216;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);140;105.2;104.8;5.8;20;0.449
Pogon Szczecin|Korona Kielce;Pogon Szczecin;Korona Kielce;Poland;Ekstraklasa;19:00;2026-03-16;1;HOME;70;NEGLECT_UP;2.1;1.4492753623188528;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);173;102.8;103.4;0;20;0.449
Sarmiento Junin|Aldosivi;Sarmiento Junin;Aldosivi;Argentina;Liga Profesional;19:30;2026-03-22;1;HOME;70;DRIFT_UP;2.17;0.9302325581395358;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);47;104.9;104.5;0;20;0.449
Shamal|Al-Duhail;Shamal;Al-Duhail;Qatar;QSL;19:30;2026-03-17;X;DRAW;70;DRIFT_UP;3.68;0.8219178082191849;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);81;105.1;104.9;6.1;20;0.449
Bakaridjan|Derby Academie;Bakaridjan;Derby Academie;Mali;Premiere Division;19:45;2026-03-17;X;DRAW;70;DRIFT_UP;2.87;0.7017543859649129;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);7;108.8;108.4;3.9;20;0.449
Vila Nova FC|Confianca;Vila Nova FC;Confianca;Brazil;Copa Betano do Brasil;23:00;2026-03-18;X;DRAW;70;NEGLECT_UP;3.65;7.352941176470589;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);72;108.9;108.0;6.0;20;0.449
