match_id;home;away;country;league;kick_off;match_date;market;predicted_outcome;score;signal_type;close_odds;pct_change;breakdown;n_snapshots;open_overround;close_overround;kelly_pct;suggested_eur;est_winprob
Dundee FC|Dundee Utd;Dundee FC;Dundee Utd;Scotland;Premiership;15:00;2026-03-15;1;HOME;75;NEGLECT_UP;2.32;4.504504504504489;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;103.1;101.1;0.8;20;0.449
Empoli|Mantova;Empoli;Mantova;Italy;Serie B;15:00;2026-03-14;2;AWAY;75;NEGLECT_UP;3.8;2.7027027027026933;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;104.5;103.2;6.3;20;0.449
Hammarby|Djurgarden;Hammarby;Djurgarden;Sweden;Svenska Cupen;15:00;2026-03-15;1;HOME;75;NEGLECT_UP;2.16;1.408450704225364;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);75;107.8;106.7;0;20;0.449
Din. Samarkand|Nasaf Qarshi;Din. Samarkand;Nasaf Qarshi;Uzbekistan;Super League;16:00;2026-03-12;X;DRAW;75;NEGLECT_UP;3.1;2.6490066225165587;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);181;106.9;104.5;4.7;20;0.449
Hanwell Town|Havant & W;Hanwell Town;Havant & W;England;Southern League Premier South;16:00;2026-03-14;2;AWAY;75;NEGLECT_UP;2.8;1.0830324909747222;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);45;107.5;108.8;3.6;20;0.449
Ramsgate|Burgess Hill;Ramsgate;Burgess Hill;England;Isthmian League Premier Division;16:00;2026-03-14;1;HOME;75;NEGLECT_UP;2.0;2.040816326530614;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);53;108.2;107.2;0;20;0.449
Sonderjyske|Aarhus;Sonderjyske;Aarhus;Denmark;Superliga;16:00;2026-03-15;2;AWAY;75;NEGLECT_UP;2.11;6.030150753768838;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);117;102.1;102.5;0;20;0.449
Villarreal B|Torremolinos;Villarreal B;Torremolinos;Spain;Primera RFEF - Group 2;16:15;2026-03-14;X;DRAW;75;DRIFT_UP;3.35;0.9036144578313329;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);74;107.6;105.9;5.4;20;0.449
Arda|Dobrudzha;Arda;Dobrudzha;Bulgaria;efbet League;17:00;2026-03-16;X;DRAW;75;NEGLECT_UP;3.67;2.5139664804469235;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;102.8;104.0;6.1;20;0.449
Austria Vienna|Sturm Graz;Austria Vienna;Sturm Graz;Austria;Bundesliga;17:00;2026-03-15;2;AWAY;75;NEGLECT_UP;3.3;1.538461538461533;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;102.3;103.5;5.2;20;0.449
Grazer AK|Wolfsberger AC;Grazer AK;Wolfsberger AC;Austria;Bundesliga;17:00;2026-03-14;2;AWAY;75;NEGLECT_UP;2.72;6.666666666666682;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;105.0;104.3;3.2;20;0.449
Sirius|Goteborg;Sirius;Goteborg;Sweden;Svenska Cupen;17:15;2026-03-15;2;AWAY;75;CORRECTION_UP;3.88;0.7792207792207742;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);75;108.1;106.7;6.4;20;0.449
BE1 NFA|BFA Vilnius;BE1 NFA;BFA Vilnius;Lithuania;I Lyga;17:30;2026-03-13;1;HOME;75;NEGLECT_UP;3.53;5.3731343283582005;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);22;109.6;108.9;5.8;20;0.449
GKS Katowice|Lechia Gdansk;GKS Katowice;Lechia Gdansk;Poland;Ekstraklasa;17:30;2026-03-14;1;HOME;75;DRIFT_UP;2.57;0.7843137254901967;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;101.9;104.7;2.5;20;0.449
Medina United|TMT;Medina United;TMT;Gambia;GFA League;17:30;2026-03-13;2;AWAY;75;DRIFT_UP;3.55;2.898550724637671;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);32;108.9;108.2;5.8;20;0.449
Manisa FK|Sariyer;Manisa FK;Sariyer;Turkey;1. Lig;18:00;2026-03-10;1;HOME;75;NEGLECT_UP;2.77;9.920634920634921;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;104.2;103.6;3.4;20;0.449
PAEEK|Nea Salamis;PAEEK;Nea Salamis;Cyprus;Division 2;18:00;2026-03-13;X;DRAW;75;NEGLECT_UP;3.35;1.5151515151515234;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);96;110.9;109.9;5.4;20;0.449
Ried|LASK;Ried;LASK;Austria;OFB Cup;18:00;2026-03-18;X;DRAW;75;NEGLECT_UP;3.2;1.9108280254777086;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);37;107.6;105.4;5.0;20;0.449
Fredericia|Randers FC;Fredericia;Randers FC;Denmark;Superliga;19:00;2026-03-13;2;AWAY;75;NEGLECT_UP;2.15;1.415094339622632;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;103.5;101.6;0;20;0.449
Sportunion Mauer|Wiener Viktoria;Sportunion Mauer;Wiener Viktoria;Austria;Regionalliga East;19:00;2026-03-13;1;HOME;75;DRIFT_UP;2.05;1.4851485148514756;smooth(+20) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);8;108.3;108.4;0;20;0.449
Chateauroux|Villefranche;Chateauroux;Villefranche;France;National;19:30;2026-03-13;X;DRAW;75;NEGLECT_UP;3.25;1.2461059190031165;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;104.6;106.3;5.1;20;0.449
Francs Borains|Sporting Lokeren;Francs Borains;Sporting Lokeren;Belgium;Challenger Pro League;20:00;2026-03-12;1;HOME;75;NEGLECT_UP;2.76;2.2222222222222077;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);231;104.0;102.7;3.4;20;0.449
Maidstone|Dag & Red;Maidstone;Dag & Red;England;National League South;20:45;2026-03-10;1;HOME;75;NEGLECT_UP;2.08;3.4825870646766317;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;105.8;104.8;0;20;0.449
Merthyr Town|Chester;Merthyr Town;Chester;England;National League North;20:45;2026-03-10;X;DRAW;75;NEGLECT_UP;3.85;1.3157894736842175;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;102.6;105.2;6.4;20;0.449
Salford|Walsall;Salford;Walsall;England;League Two;20:45;2026-03-10;1;HOME;75;NEGLECT_UP;2.1;7.6923076923077;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;103.3;102.3;0;20;0.449
Rentistas|Plaza Colonia;Rentistas;Plaza Colonia;Uruguay;Segunda Division;21:00;2026-03-14;2;AWAY;75;NEGLECT_UP;2.58;1.176470588235304;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);30;109.5;107.7;2.5;20;0.449
CA Estudiantes|Def. de Belgrano;CA Estudiantes;Def. de Belgrano;Argentina;Primera Nacional;22:00;2026-03-14;X;DRAW;75;NEGLECT_UP;2.86;1.7793594306049758;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);117;105.9;105.7;3.8;20;0.449
Racing Cordoba|Almirante Brown;Racing Cordoba;Almirante Brown;Argentina;Primera Nacional;22:00;2026-03-15;1;HOME;75;NEGLECT_UP;2.15;2.3809523809523725;smooth(+20) slow(+15) orc_ok(+15) not_late(+10) not_fav(+10) sweet(+5);116;104.9;105.8;0;20;0.449
San Lorenzo|Defensa y Justicia;San Lorenzo;Defensa y Justicia;Argentina;Liga Profesional;22:30;2026-03-16;X;DRAW;75;NEGLECT_UP;3.05;1.6666666666666607;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;105.5;104.2;4.5;20;0.449
Talleres Cordoba|Instituto;Talleres Cordoba;Instituto;Argentina;Liga Profesional;23:15;2026-03-12;2;AWAY;75;NEGLECT_UP;3.82;4.371584699453543;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);231;105.0;102.8;6.3;20;0.449
Atletico F.C.|Orsomarso;Atletico F.C.;Orsomarso;Colombia;Primera B;23:45;2026-03-11;2;AWAY;75;NEGLECT_UP;2.93;6.545454545454551;smooth(+20) slow(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);273;107.0;104.1;4.1;20;0.449
Liverpool M.|Montevideo City;Liverpool M.;Montevideo City;Uruguay;Liga AUF Uruguaya;00:00;2026-03-17;1;HOME;70;NEGLECT_UP;2.37;5.8035714285714235;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;105.7;105.7;1.2;20;0.449
Atl. Rafaela|San Martin S.J.;Atl. Rafaela;San Martin S.J.;Argentina;Primera Nacional;01:00;2026-03-14;X;DRAW;70;DRIFT_UP;2.83;0.7117437722419936;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;104.1;104.8;3.7;20;0.449
FC Tulsa|San Antonio;FC Tulsa;San Antonio;USA;USL Championship;01:00;2026-03-15;X;DRAW;70;DRIFT_UP;3.52;0.571428571428572;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;105.4;105.7;5.8;20;0.449
Houston Dynamo|Portland Timbers;Houston Dynamo;Portland Timbers;USA;MLS;01:30;2026-03-15;1;HOME;70;DRIFT_UP;2.12;0.9523809523809532;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;100.7;101.2;0;20;0.449
Puebla|Necaxa;Puebla;Necaxa;Mexico;Liga MX;02:00;2026-03-14;X;DRAW;70;DRIFT_UP;3.64;0.5524861878453043;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);118;103.5;104.3;6.0;20;0.449
V-Varen Nagasaki|Avispa Fukuoka;V-Varen Nagasaki;Avispa Fukuoka;Japan;J1 League;06:00;2026-03-15;1;HOME;70;DRIFT_UP;2.26;0.8928571428571237;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;103.1;103.9;0.3;20;0.449
Akron Togliatti|Akhmat Grozny;Akron Togliatti;Akhmat Grozny;Russia;Premier League;12:00;2026-03-15;X;DRAW;70;NEGLECT_UP;3.48;2.35294117647059;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;100.5;100.5;5.7;20;0.449
Verona|Genoa;Verona;Genoa;Italy;Serie A;12:30;2026-03-15;X;DRAW;70;DRIFT_UP;3.17;0.6349206349206356;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;101.5;101.5;4.9;20;0.449
Luckenwalde|Greifswald;Luckenwalde;Greifswald;Germany;Regionalliga Nordost;14:00;2026-03-14;1;HOME;70;DRIFT_UP;2.0;0.5025125628140708;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);78;107.5;107.8;0;20;0.449
Mallorca|Espanyol;Mallorca;Espanyol;Spain;LaLiga;14:00;2026-03-15;2;AWAY;70;DRIFT_UP;3.42;0.8849557522123837;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;101.5;101.5;5.5;20;0.449
Magesi|Chippa Utd.;Magesi;Chippa Utd.;South Africa;Betway Premiership;14:30;2026-03-14;X;DRAW;70;NEGLECT_UP;2.72;1.492537313432837;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);52;104.5;104.2;3.2;20;0.449
Marumo Gallants|Golden Arrows;Marumo Gallants;Golden Arrows;South Africa;Betway Premiership;14:30;2026-03-14;X;DRAW;70;NEGLECT_UP;2.92;2.0979020979020997;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);52;106.5;105.8;4.1;20;0.449
Bracknell|Gosport;Bracknell;Gosport;England;Southern League Premier South;16:00;2026-03-14;2;AWAY;70;NEGLECT_UP;2.55;1.9999999999999927;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);45;108.0;108.8;2.3;20;0.449
Sidama Bunna|Shire Endaselassie;Sidama Bunna;Shire Endaselassie;Ethiopia;Premier League;16:00;2026-03-13;X;DRAW;70;NEGLECT_UP;3.05;1.6666666666666607;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);47;110.0;109.7;4.5;20;0.449
Vitoria Guimaraes|Famalicao;Vitoria Guimaraes;Famalicao;Portugal;Liga Portugal;16:30;2026-03-14;1;HOME;70;DRIFT_UP;2.47;0.8163265306122455;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;103.1;103.1;1.9;20;0.449
Altach|BW Linz;Altach;BW Linz;Austria;Bundesliga;17:00;2026-03-14;1;HOME;70;DRIFT_UP;2.26;0.8928571428571237;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;105.4;104.6;0.3;20;0.449
Monza|Palermo;Monza;Palermo;Italy;Serie B;17:15;2026-03-14;1;HOME;70;DRIFT_UP;2.23;0.9049773755656116;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;104.3;103.8;0.0;20;0.449
Lok. Sofia|Slavia Sofia;Lok. Sofia;Slavia Sofia;Bulgaria;efbet League;18:00;2026-03-13;X;DRAW;70;NEGLECT_UP;3.64;2.5352112676056424;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;105.2;105.0;6.0;20;0.449
Zurich|Sion;Zurich;Sion;Switzerland;Super League;18:00;2026-03-14;X;DRAW;70;DRIFT_UP;3.78;0.7999999999999948;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;102.9;102.6;6.3;20;0.449
Eibar|Burgos CF;Eibar;Burgos CF;Spain;LaLiga2;18:30;2026-03-15;1;HOME;70;DRIFT_UP;2.07;0.9756097560975618;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;102.3;102.8;0;20;0.449
Hamburger SV|FC Koln;Hamburger SV;FC Koln;Germany;Bundesliga;18:30;2026-03-14;X;DRAW;70;DRIFT_UP;3.68;0.8219178082191849;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;101.3;101.2;6.1;20;0.449
Valladolid|Leganes;Valladolid;Leganes;Spain;LaLiga2;18:30;2026-03-14;X;DRAW;70;DRIFT_UP;3.5;0.5747126436781614;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;101.2;102.1;5.7;20;0.449
AEL Larissa|Asteras Tripolis;AEL Larissa;Asteras Tripolis;Greece;Super League;19:00;2026-03-14;2;AWAY;70;DRIFT_UP;3.3;0.6097560975609762;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;103.6;103.2;5.2;20;0.449
Benfica U23|Torreense U23;Benfica U23;Torreense U23;Portugal;Liga Revelacao U23;19:00;2026-03-10;1;HOME;70;NEGLECT_UP;2.15;1.8957345971564;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);151;104.4;104.9;0;20;0.449
Diyala|Al Quwa Al Jawiya;Diyala;Al Quwa Al Jawiya;Iraq;Stars League;19:00;2026-03-13;X;DRAW;70;NEGLECT_UP;3.24;1.250000000000001;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);58;107.5;107.6;5.1;20;0.449
Sport Huancayo|AD Tarma;Sport Huancayo;AD Tarma;Peru;Liga 1;19:00;2026-03-14;X;DRAW;70;DRIFT_UP;3.52;0.8595988538681891;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;105.3;105.0;5.8;20;0.449
Sochaux|Concarneau;Sochaux;Concarneau;France;National;19:30;2026-03-13;X;DRAW;70;DRIFT_UP;3.41;0.5899705014749268;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);161;106.7;106.0;5.5;20;0.449
Beerschot VA U21|RFC Liege U21;Beerschot VA U21;RFC Liege U21;Belgium;Pro League U21;20:00;2026-03-13;2;AWAY;70;DRIFT_UP;3.98;0.5050505050505055;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);77;110.1;110.0;6.6;20;0.449
Inter de Bebedouro|ECUS SP;Inter de Bebedouro;ECUS SP;Brazil;Paulista A4;20:00;2026-03-14;X;DRAW;70;DRIFT_UP;3.44;0.5847953216374274;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);33;108.7;109.7;5.6;20;0.449
Cheshunt|Dartford;Cheshunt;Dartford;England;Isthmian League Premier Division;20:45;2026-03-10;2;AWAY;70;DRIFT_UP;2.22;0.9090909090909097;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;105.6;106.1;0;20;0.449
Eastleigh|Brackley Town;Eastleigh;Brackley Town;England;National League;20:45;2026-03-10;1;HOME;70;NEGLECT_UP;2.44;7.488986784140966;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);153;102.5;102.1;1.7;20;0.449
Lazio|AC Milan;Lazio;AC Milan;Italy;Serie A;20:45;2026-03-15;1;HOME;70;DRIFT_UP;4.0;0.7556675062972242;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;101.5;101.1;6.6;20;0.449
Ceuta|Dep. La Coruna;Ceuta;Dep. La Coruna;Spain;LaLiga2;21:00;2026-03-14;2;AWAY;70;NEGLECT_UP;2.56;1.1857707509881523;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;102.8;102.1;2.4;20;0.449
Juan Pablo II|Los Chankas;Juan Pablo II;Los Chankas;Peru;Liga 1;21:15;2026-03-14;1;HOME;70;NEGLECT_UP;2.15;1.415094339622632;slow(+15) orc_ok(+15) weak_ctr(+15) not_late(+10) not_fav(+10) sweet(+5);117;105.7;104.9;0;20;0.449
